"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"208",2013-11-26 14:13:00,27445.4089743631,27716.9250118774,23148.9391716667,22908.4863403353,24056.5758192224,NA,NA,27313.07578
"209",2013-11-30 14:30:00,38128.359469525,38600.6647057432,42220.452002,38172.994285337,36392.0666209228,NA,NA,38341.33342
"210",2013-11-26 06:22:00,41833.2132930988,41978.1195384374,44040.22344,44089.9415102467,41211.2550594642,NA,NA,42093.90148
"211",2013-12-11 10:40:00,41845.3341484284,42190.4096493373,42003.433229,40688.117881925,41677.2385904144,NA,NA,42204.16127
"212",2013-12-19 10:23:00,28564.8335318556,28589.0480622173,37468.8371457143,32215.4161726617,27449.6345011517,NA,NA,28505.33411
"213",2013-12-22 22:56:00,45761.712394922,45785.8922982718,45872.5410942857,45897.164093146,45267.9729850634,NA,NA,46118.56949
"214",2013-12-26 14:43:00,38580.6797800824,38881.3806534455,35609.9021266667,36472.6651957363,38125.7097679276,NA,NA,38739.97998
"215",2013-12-16 04:20:00,24506.3832094721,24374.1703780074,18173.6235257143,21398.5433520366,24513.1239496178,NA,NA,24265.06
"216",2013-11-26 02:44:00,46814.086070059,47422.0251534479,38877.339022,43599.3142118694,47449.3982685797,NA,NA,47498.9315
"217",2013-11-30 19:47:00,37958.003576901,38222.2169605734,32606.4483433333,34725.0012395927,36525.5493565004,NA,NA,38167.05483
"218",2013-12-16 03:04:00,23948.3278268639,23631.3582396575,21581.8313171429,25653.3855697027,23370.875883622,NA,NA,23729.7087
"219",2013-11-29 16:11:00,24280.3488072191,24039.9619080338,15698.956569875,20837.6328801309,25377.3658640923,NA,NA,24049.63778
"220",2013-12-20 10:04:00,30716.3982967059,30852.5701381537,31646.88595625,30232.2243946309,30135.5685700236,NA,NA,30788.03555
"221",2013-12-24 10:23:00,24890.3491555793,24469.5920186026,18500.5528027273,27579.6144449644,27270.5024360189,NA,NA,24747.06882
"222",2013-11-25 01:24:00,46092.9166352005,46534.7752755524,37080.1358415385,42910.9098976926,46591.6096133263,NA,NA,46554.36732
"223",2013-12-23 03:53:00,25463.742671821,25424.0914257582,21874.1370876923,25360.3451657297,26137.3701372999,NA,NA,25384.20477
"224",2013-12-27 08:20:00,19809.8172583705,19356.8462720353,17354.2329057143,19582.366078345,18920.9465284335,NA,NA,19579.84401
"225",2013-12-22 12:27:00,17832.7973773411,17526.0986152203,18937.8230775,17805.0530689747,16031.8823571052,NA,NA,17511.89446
"226",2013-11-24 17:43:00,45980.3949092105,46327.8990209442,37405.857385,43141.0122890959,48156.4189673138,NA,NA,46400.24575
"227",2013-11-28 21:54:00,18361.8001889434,18119.0111621529,19702.3736633333,15309.3861166347,14068.4860046233,NA,NA,18003.42679
"228",2013-12-22 16:27:00,12873.8107911778,12638.0091125655,24017.7116507692,17385.1561425709,11855.9781910068,NA,NA,12302.14168
"229",2013-12-21 18:33:00,30725.3200710052,30812.3323850746,20689.4449945455,30847.5390164857,30550.3593701618,NA,NA,30727.6781
"230",2013-11-27 00:04:00,45663.5085356871,46431.5117882282,40993.64844,43337.7951990814,44226.4438979088,NA,NA,46182.58637
"231",2013-12-28 10:06:00,21731.1400948663,21490.8380225064,25232.94142,21566.47269389,20905.4737881239,NA,NA,21520.89247
"232",2013-12-26 06:13:00,46227.5001331243,46628.1773124253,46880.6533828571,47295.7588757887,43184.5569126769,NA,NA,46667.65934
"233",2013-12-08 13:51:00,24265.6716997914,23884.4605692975,30129.5996088889,26748.0728155787,24331.8293319305,NA,NA,24193.95232
"234",2013-11-26 02:37:00,47656.301094916,48082.8046154639,37724.6062136364,43312.7850359699,46138.119077695,NA,NA,48138.46331
"235",2013-12-19 22:13:00,15838.4792033684,15824.4585681673,15197.144886,14944.6587178646,16065.0662665866,NA,NA,15458.95295
"236",2013-12-22 20:02:00,17272.5118457074,16525.1519731961,17931.6894966667,17682.112483164,15903.3471583273,NA,NA,16923.25638
"237",2013-12-27 11:13:00,37832.4286521374,38378.9765869687,43096.8918636364,36291.2214265879,37187.6026906537,NA,NA,38028.55564
"238",2013-12-03 15:28:00,23444.8915532963,22983.6223336918,18582.7370385,30391.4623099787,27502.3005027578,NA,NA,23210.1599
"239",2013-12-15 22:40:00,29201.3232283421,29144.3973538945,24917.3332107692,26393.740358383,28011.9933038325,NA,NA,29090.76913
"240",2013-12-09 22:57:00,15439.9693057154,14730.2451328554,23655.0643261538,18908.7669404727,18521.3116116313,NA,NA,14963.32465
"241",2013-12-23 19:32:00,51678.0532781083,52148.9524060611,41589.321354,43678.136132954,49760.9964479614,NA,NA,52120.04678
"242",2013-11-24 20:50:00,33044.0967337787,32927.1793108659,36589.9819914286,33672.4526641347,31984.2277927064,NA,NA,33034.96907
"243",2013-12-03 14:13:00,31200.315629517,31689.9744532559,29522.630307,30264.0523242764,30224.5347172649,NA,NA,31404.29508
"244",2013-12-28 01:46:00,12712.0231828753,12295.3659309884,13083.700535,13628.917247858,11107.0722359393,NA,NA,12341.4366
"245",2013-12-24 09:24:00,36651.2738235546,36840.6452813878,37578.2110438462,38754.8312766197,37377.0138870187,NA,NA,36904.07974
"246",2013-11-28 12:49:00,31916.9513253695,32005.2562399941,40253.852858,36315.4336376093,33171.2416974353,NA,NA,31991.2292
"247",2013-12-12 09:14:00,31733.3480240209,31579.5438172956,28848.46332625,30730.4773198793,34276.6397159809,NA,NA,31715.08075
"248",2013-12-02 11:51:00,43926.4790202321,44162.774556237,41223.3807169231,45930.3504848697,46088.6414948426,NA,NA,44179.5068
"249",2013-12-09 10:00:00,15484.9577000286,14762.572164431,24853.3916091667,21044.4068273403,15081.6003824391,NA,NA,14922.74728
"250",2013-12-01 11:10:00,45882.6427723067,46044.0862102567,39724.5608492308,45474.335933785,46333.9927133976,NA,NA,46362.33174
"251",2013-11-26 22:29:00,44620.6630091897,45116.5699039804,36794.538152,41100.738782165,41799.0511096534,NA,NA,45102.78757
"252",2013-12-09 06:24:00,14688.820710497,14955.0841545302,17007.6174542857,16030.8774063683,15371.0013704835,NA,NA,14190.28277
"253",2013-12-27 06:27:00,14534.3232174917,14192.3807805724,14091.7299507143,13352.503525971,15044.0396224723,NA,NA,14213.64936
"254",2013-12-27 13:10:00,30501.8988313108,30275.1373793721,28712.108118,30176.4032272073,30732.4490143297,NA,NA,30446.17099
"255",2013-12-23 21:42:00,29377.5181002996,29081.0358858062,33720.84897625,32175.725253279,29105.8264322641,NA,NA,29269.49689
"256",2013-12-20 22:57:00,23070.1993109847,22980.2360203471,18973.9717454545,23519.4948915043,17408.6178826687,NA,NA,22879.73104
"257",2013-12-05 10:51:00,34404.5639899652,34099.8002869467,35078.0392325,37097.6098809507,40222.157819392,NA,NA,34399.2305
"258",2013-12-01 11:47:00,45958.5691507381,46724.9093534817,43634.7054075,43210.273290215,48351.3546083258,NA,NA,46616.97755
"259",2013-12-18 00:20:00,25289.6400834891,24811.8009770854,34993.8946327273,29130.0326205897,23479.1610411521,NA,NA,25327.84436
"260",2013-12-17 11:56:00,33506.8399579493,33567.3245511012,40467.6949108333,30472.7315227457,32078.0065454922,NA,NA,33612.76444
"261",2013-11-30 14:24:00,35910.214871916,36260.0216953278,44350.6057428571,32251.696107646,33336.9463420984,NA,NA,36081.67179
"262",2013-12-05 10:36:00,35481.4172640268,35795.0799760446,41609.6030728571,37005.5714197996,32930.7836184429,NA,NA,35590.62139
"263",2013-12-11 11:57:00,46993.4726562953,47354.1971982734,44424.037015,45088.677291588,46683.0944770295,NA,NA,47398.81953
"264",2013-12-25 17:56:00,29088.8841400365,28977.3489774924,26950.16122375,27784.7233735555,28164.1848384991,NA,NA,29053.92237
"265",2013-12-25 08:26:00,39505.4767563472,39750.653645728,43272.8839927273,42336.132092862,40529.6463420351,NA,NA,39810.45389
"266",2013-12-14 14:21:00,50914.6176767111,51624.1560914649,36894.5138369231,40320.7146698207,50003.1990340264,NA,NA,51636.41566
"267",2013-12-04 04:57:00,10889.1839909671,10607.5074657105,14096.0971628571,13523.5082517723,11288.9091285527,NA,NA,10409.717
"268",2013-11-30 19:37:00,36669.4065149311,37059.2927611259,39375.124676,38681.3832238274,35398.2293285113,NA,NA,36651.26431
"269",2013-12-16 22:05:00,27400.4336892415,27455.5277961366,27294.93336875,27789.5017798306,25487.3894484127,NA,NA,27488.5526
"270",2013-12-26 00:01:00,16349.2290181977,15871.8860466189,14676.89902975,19685.6351487689,15396.9945062305,NA,NA,15908.68931
"271",2013-12-05 13:46:00,46986.471749945,47058.5640236169,44771.748411,47118.3794921404,49404.0888562575,NA,NA,47346.58932
"272",2013-11-28 00:50:00,21884.6417887804,21618.5330369848,19924.5058114286,21118.5316700643,23384.904795685,NA,NA,21638.8679
"273",2013-12-15 07:53:00,24915.9858643162,24718.4282658372,32382.730878,29650.1149607582,28506.2190895362,NA,NA,24696.16201
"274",2013-11-27 04:05:00,39299.1108083965,39553.2502482907,42756.8719257143,39285.349191055,39893.3393578188,NA,NA,39517.09268
"275",2013-11-26 20:45:00,41145.0830197103,41197.9707671424,44101.6791711111,42651.4496307767,42073.3643321682,NA,NA,41394.06126
"276",2013-11-28 09:50:00,39963.1238532239,40492.9267250694,39512.020898,35393.6485103114,37703.539123559,NA,NA,40210.38617
"277",2013-12-15 22:41:00,29445.5014734449,29299.4481603589,19148.4058677778,27147.559385055,27366.8318822483,NA,NA,29245.31915
"278",2013-12-09 15:56:00,44649.1456270705,44854.0259670342,43205.6581336364,43696.3934618233,45449.663761415,NA,NA,45026.10782
"279",2013-12-11 11:31:00,44886.6024451803,45383.1697095852,43067.31797,45041.6982046796,42860.0934593732,NA,NA,45149.51006
"280",2013-12-26 04:55:00,43446.5251897643,43583.3085596683,46038.36706875,45165.0827579366,41569.6682121366,NA,NA,43763.31488
"281",2013-12-12 22:19:00,11556.2914863516,11691.9564275819,17180.7972254545,13960.6130937087,14308.083295039,NA,NA,11058.31241
"282",2013-11-24 08:51:00,38631.4248005904,39251.7041564134,41223.5948907692,38897.20079233,36525.5835093505,NA,NA,38844.91778
"283",2013-12-04 21:00:00,25899.2172076328,25694.416476726,16954.7129807143,22655.0488790953,29295.4016144174,NA,NA,25791.86599
"284",2013-11-26 22:49:00,46282.551977332,46838.6318053097,41100.6550618182,43534.616168011,47264.212540248,NA,NA,46846.45325
"285",2013-12-12 02:16:00,21978.184252639,21629.8345316875,19225.4959671429,19768.3801044093,20025.6368286502,NA,NA,21725.07297
"286",2013-12-22 05:32:00,40751.3179272904,41353.4675387411,42625.3493375,38316.9587094453,40887.6125885658,NA,NA,41033.82753
"287",2013-12-26 18:47:00,25758.1628323297,25613.4722961335,23321.7933957143,24422.674252786,24794.7914131627,NA,NA,25714.31977
"288",2013-12-23 19:23:00,49513.4103129665,50444.4467313919,43990.05491375,44604.638685227,43495.5649096338,NA,NA,49835.0788
"289",2013-12-11 21:30:00,37333.0319318237,37467.64946657,35397.2828663636,37634.4241510477,37903.7778830363,NA,NA,37261.89162
"290",2013-12-01 08:02:00,22624.5259451057,22577.8561932801,16389.8255510833,20923.9621475455,23478.8311154613,NA,NA,22400.05385
"291",2013-12-25 11:20:00,46732.8430847688,47006.2201001938,40931.8214291667,46725.4184034807,46977.097743591,NA,NA,47065.52067
"292",2013-11-26 17:39:00,28238.4526155569,28524.5652900917,30040.2188871429,25474.1675656967,25373.6288486305,NA,NA,28166.40022
"293",2013-11-30 07:26:00,21704.7859071565,21317.4375241288,17220.95126,26252.4763991981,26118.8556455707,NA,NA,21460.85528
"294",2013-12-12 01:25:00,25432.6849654895,25192.7191139353,20070.6229330769,24076.8702181086,23947.7746777748,NA,NA,25268.47537
