"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"208",2013-12-18 11:57:00,14816.3746814159,14069.2146342352,15208.4195603661,14744.4058590899,14553.3335308239,NA,NA,14401.63363
"209",2013-12-21 14:41:00,41856.5878328188,42062.4362922063,46126.1129814546,42264.862509862,41669.2574895333,NA,NA,42114.83209
"210",2013-12-21 14:21:00,40922.8365101892,41149.598067353,41611.3923363415,41239.2970454497,41181.9971386943,NA,NA,41221.6028
"211",2013-12-11 04:57:00,9568.12152675936,9312.42544082823,13438.8974284013,8504.45161671338,8657.74356217948,NA,NA,9040.440641
"212",2013-12-07 19:37:00,30765.6637440536,30746.0531168888,32566.0249204762,31012.3331823157,30718.8017811516,NA,NA,30780.46688
"213",2013-12-23 22:05:00,26838.1735878498,26708.9862785793,25507.2679036957,26918.3084202673,26861.4744456082,NA,NA,26744.37422
"214",2013-12-12 13:46:00,27214.8227569217,27235.8829612184,28752.8235104688,27469.5711616833,27526.0166777918,NA,NA,27141.7602
"215",2013-12-05 00:50:00,22981.6172288747,22623.1922605647,24176.9696879245,23072.6943168083,22197.6126595196,NA,NA,22791.96643
"216",2013-12-22 07:53:00,22222.4553667588,21656.2315392637,23863.7006768571,22452.8132992553,22343.7762105742,NA,NA,21991.71481
"217",2013-12-04 04:05:00,13585.5025173748,13093.1884232304,13446.9568223684,12977.6104363147,13346.6989017339,NA,NA,13095.5325
"218",2013-12-03 20:45:00,21967.5855689581,21975.6809845147,23643.7918364286,21975.9032914213,21183.2218729298,NA,NA,21758.27814
"219",2013-12-05 09:50:00,35217.856722655,35195.4679221213,36345.5959192857,35071.12508609,35581.8674665252,NA,NA,35213.0406
"220",2013-12-22 22:41:00,43395.9189639717,43378.6266684764,42685.2381660975,43291.8654913423,43014.3303171378,NA,NA,43367.99057
"221",2013-12-04 16:28:00,15069.989363162,14693.1492620315,13672.4916572414,14735.855032062,14554.4616179491,NA,NA,14678.82218
"222",2013-12-16 15:56:00,31768.1601978384,31401.9607362606,33092.9726306,32627.1581200844,29915.9494451916,NA,NA,31804.42589
"223",2013-12-18 11:31:00,21521.4459058349,21035.4135584844,23477.29398625,21549.8159099787,21180.2653121757,NA,NA,21318.34361
"224",2013-12-19 22:19:00,17214.7009116082,17048.761090302,18007.8661846429,16412.154860996,16313.2610185372,NA,NA,16863.69805
"225",2013-12-01 08:51:00,23035.4037033749,22842.1307847271,22680.1792922414,23065.4067827313,23288.7843902855,NA,NA,22868.40511
"226",2013-12-11 21:00:00,36348.1866838654,36570.3551463303,38002.9624133333,36350.653688783,35858.1348576048,NA,NA,36519.79264
"227",2013-12-03 22:49:00,18605.2860364309,18320.2410283409,18015.545743913,18166.350385471,18219.5333935449,NA,NA,18261.98897
"228",2013-12-19 02:16:00,44387.4529247418,44630.7767817177,45991.8704781905,44672.2487646193,44954.3916465114,NA,NA,44708.40321
"229",2013-12-18 21:30:00,27713.0449859052,27318.4850065662,29307.4624148485,27827.680521812,27080.2990205608,NA,NA,27662.94499
"230",2013-12-08 08:02:00,20426.0431551022,20686.8816632703,18622.5060029851,19589.9212782204,18903.0783204072,NA,NA,20109.56854
"231",2013-12-03 17:39:00,24253.179296509,24084.764719947,21868.5365879661,24184.3814443137,24445.9016747855,NA,NA,24113.45052
"232",2013-12-07 07:26:00,28389.3886350022,28308.501631316,27457.2854954348,28090.5291147137,28302.4812821349,NA,NA,28372.13845
"233",2013-12-19 01:25:00,34455.8369127147,34945.980397164,32515.8220044444,34487.3951165037,34651.5192379083,NA,NA,34566.68264
"234",2013-12-19 00:45:00,23814.579597128,23730.7100134198,26013.2728160378,23417.644580272,23767.6652093677,NA,NA,23661.37863
"235",2013-12-12 08:51:00,36075.1206117862,35559.6453701869,37879.3229740984,37001.215866794,37126.0262293871,NA,NA,36183.02376
"236",2013-12-19 04:41:00,31230.287237031,31220.195847059,32670.9450072222,31459.879370328,31431.3890170348,NA,NA,31269.81816
"237",2013-12-04 14:15:00,22169.755814348,21881.4055151699,24831.2046353012,21945.198068188,22054.6088894469,NA,NA,21940.17826
"238",2013-12-05 18:15:00,13061.8936161242,12591.6504324414,13333.6231047925,12846.7259619993,13040.4792284504,NA,NA,12575.2507
"239",2013-12-03 11:55:00,13903.8414020182,13509.3482818232,15093.5982927573,13489.122645043,13794.0591478886,NA,NA,13504.56286
"240",2013-12-12 19:42:00,7036.6291552449,6473.594363493,13535.0386053508,9029.31724997511,6728.93797250805,NA,NA,6463.07274
"241",2013-12-08 04:04:00,38852.9756812904,38959.439434368,38807.0580762069,39029.5811980897,39065.0989377568,NA,NA,39053.39812
"242",2013-12-23 08:38:00,31439.951878148,31229.9553461885,36127.0456193103,31826.0934211607,31758.0540265992,NA,NA,31489.91654
"243",2013-12-17 10:52:00,29410.3958338682,29293.4905176664,29349.6401942857,29410.147022606,29527.8443318662,NA,NA,29363.83758
"244",2013-12-25 23:45:00,18678.5842966168,18137.3100958649,14755.6950935851,18938.7445688664,18254.9808684613,NA,NA,18373.75306
"245",2013-12-21 03:31:00,42414.107643585,42515.3619112607,42721.4812519298,43050.533972009,42368.6154673493,NA,NA,42703.38668
"246",2013-12-07 12:50:00,42714.8510867745,42870.1567069103,42626.1823106452,43067.4611853667,43642.8470278233,NA,NA,43040.11834
"247",2013-12-24 16:01:00,14519.7677892531,14189.3120684744,12853.2861899565,14026.0302636503,13960.2558180124,NA,NA,14144.34076
"248",2013-12-06 00:41:00,16119.4283258612,15846.749915368,15298.7749919674,15616.3646225373,15541.4067455021,NA,NA,15760.32316
"249",2013-12-20 18:39:00,24434.5138737444,24032.5433873361,25319.1496918072,24336.7785991237,25273.9230602007,NA,NA,24287.04136
"250",2013-12-25 10:38:00,40537.8186067371,41127.3972055002,43218.8835077049,40771.605211265,40417.2721908768,NA,NA,40799.51659
"251",2013-12-10 16:32:00,26665.737090785,26818.2602228614,28419.7569003571,26280.619388945,26848.7223161282,NA,NA,26559.29094
"252",2013-12-08 16:39:00,18689.3185886336,18461.4933942951,17891.9069514286,18368.7417565273,18213.1596426831,NA,NA,18410.53229
"253",2013-12-14 07:24:00,23045.498828547,22686.9035104134,23875.8360002041,22795.411971793,22761.691128713,NA,NA,22818.74833
"254",2013-12-22 16:42:00,13015.7328056183,12781.0011233804,12821.8362010286,12335.2406447407,12618.336466557,NA,NA,12562.17362
"255",2013-12-17 06:28:00,38564.9751627164,39126.7379061483,38591.5454351724,38620.0006595853,38784.5288738521,NA,NA,38752.48285
"256",2013-12-06 03:17:00,18331.243669372,17766.1531936172,18003.9327788462,18611.9843724413,18131.1013329517,NA,NA,18026.14886
"257",2013-12-15 09:49:00,48849.7283796368,49291.6086999443,47749.8597352308,49256.8024896153,49147.7231622539,NA,NA,49301.42003
"258",2013-12-16 18:54:00,18513.216217238,18170.8672741787,18240.7821278125,18501.3348852263,18161.5383160207,NA,NA,18210.53925
"259",2013-12-26 13:45:00,15166.3078960748,15175.6959336766,13082.79351075,14022.9918550035,14711.9733042062,NA,NA,14807.3387
"260",2013-12-12 20:27:00,7038.09814696533,6461.2565685246,13545.0934586594,9239.15838568341,6285.08795848201,NA,NA,6452.808653
"261",2013-12-22 11:32:00,21816.9266568707,21797.3016280765,23137.2372782692,21774.7455266243,21433.527320396,NA,NA,21761.31625
"262",2013-12-27 08:04:00,18172.4810526783,17916.720697361,15120.2066624141,17933.229536266,17095.2519897168,NA,NA,17842.29803
"263",2013-12-25 17:31:00,26888.5669696621,26780.1102386496,29318.0801314286,27165.4272424387,26741.1148098765,NA,NA,26778.29487
"264",2013-12-20 19:54:00,31954.8536550901,32269.3396827127,32371.4623393104,31980.4803288296,31557.6731070068,NA,NA,31973.94248
"265",2013-12-22 10:02:00,18438.568164724,17898.1242177723,18597.5030137037,18260.011759412,17752.5761605647,NA,NA,18113.95051
"266",2013-12-07 14:41:00,30365.4926366189,30373.7766208728,32553.3417897727,30400.085511595,30563.4248380165,NA,NA,30378.04936
"267",2013-12-19 09:24:00,26747.6082796059,26827.0401103159,25208.2782507955,26699.5519315567,26253.1246454708,NA,NA,26631.9452
"268",2013-12-26 09:58:00,34019.2693987035,33990.9682608701,35167.5979203614,33970.9669826053,34009.2159040952,NA,NA,34122.85995
"269",2013-12-05 10:18:00,34419.1675185058,34641.9244630845,34756.9800042857,34249.7877993677,35099.7781196327,NA,NA,34517.88038
"270",2013-12-19 21:28:00,18736.9572268646,18313.0407821706,17979.0286849152,18531.4003192246,19657.2120652432,NA,NA,18445.21335
"271",2013-12-11 20:32:00,30007.8758311514,30491.3872332423,28352.6048685106,29681.0782319337,29665.1524981186,NA,NA,30004.74288
"272",2013-12-15 15:46:00,27763.6559631729,27509.1621356406,27763.7571017544,27977.295724376,28122.5460591584,NA,NA,27731.63975
"273",2013-12-01 09:47:00,33700.5235021439,33788.7133318996,32610.7577221212,33751.781758359,33659.9246015879,NA,NA,33806.46902
"274",2013-12-09 21:01:00,13832.5396960903,13198.628015577,12714.632064549,13665.3725314747,13286.0599507372,NA,NA,13386.45785
"275",2013-12-07 16:51:00,36525.2793979342,37083.8161239732,36258.0112871765,36339.199574846,36709.1433752942,NA,NA,36683.62531
"276",2013-12-09 19:52:00,27648.0368508944,27316.5907926518,28415.4457949057,27596.9963331583,27422.1596213944,NA,NA,27597.60008
"277",2013-12-04 19:10:00,19248.4633109677,19290.8926300539,18429.1609833871,18683.3920887137,19073.7740566684,NA,NA,18974.57819
"278",2013-12-11 02:09:00,37311.0207010973,37624.741582168,37562.01005,37362.1833265163,38206.8849006281,NA,NA,37503.8525
"279",2013-12-22 22:13:00,35532.1220968438,36102.7141400386,34897.852815625,35079.5022705303,34746.8377400775,NA,NA,35667.39594
"280",2013-12-07 08:30:00,28377.0474564793,28299.4899809526,28643.2716264706,28159.8397835937,28253.7248377295,NA,NA,28305.21256
"281",2013-12-08 20:32:00,15401.4689557107,14996.091139123,17629.2566318519,15191.7765227337,14584.745730456,NA,NA,14998.64722
"282",2013-12-26 06:32:00,46893.2733966034,47332.8709312676,46001.5547685714,47138.6603997217,47026.9624658015,NA,NA,47323.90294
"283",2013-12-14 20:19:00,16253.1168493137,15878.9718817431,13411.6193458387,15867.8161472083,15726.3831349631,NA,NA,15907.8676
"284",2013-12-08 08:15:00,27273.99929262,27541.8764604598,26299.8873260638,26446.9987986827,26544.1195624259,NA,NA,27191.08346
"285",2013-12-24 00:17:00,14089.1346229393,13585.4739434826,12643.56220364,13471.3790110167,13484.778370868,NA,NA,13676.60358
"286",2013-12-16 23:42:00,21007.8234745389,20994.7520067456,18923.3376226154,20743.9809414907,20702.1791412298,NA,NA,20753.39827
"287",2013-12-13 12:41:00,23558.1249358049,23865.770917087,23640.7537538597,22867.021044143,22629.6344115553,NA,NA,23375.00033
"288",2013-12-19 12:28:00,22384.9247039655,22478.0798918747,26661.6755179412,21664.2649627554,22045.1573926458,NA,NA,22181.42011
"289",2013-12-12 06:27:00,24683.8817793156,25024.3859723695,25065.173860641,23622.0123664943,24470.9971938111,NA,NA,24518.1793
"290",2013-12-18 04:57:00,40875.6346410367,41113.4775915469,45283.3541604855,41280.9252936743,40741.144538397,NA,NA,41142.33113
"291",2013-12-01 03:35:00,50429.4110060201,50974.2736096118,47230.20155,49933.7448926133,51089.8819262522,NA,NA,50952.65402
"292",2013-12-04 20:48:00,25625.3426994518,25504.3559125662,25239.2568189796,25572.4053768754,25042.0187703144,NA,NA,25488.97339
"293",2013-12-08 04:25:00,32195.4966667505,32027.3686639704,32826.8667891304,32905.1407369573,32693.3152842207,NA,NA,32268.71084
"294",2013-12-17 19:29:00,7761.50435984743,6933.78806433096,12398.9965010571,8620.27342421097,7799.75931943026,NA,NA,7158.389681
"295",2013-12-01 14:10:00,41079.0101166339,41094.0232668917,42309.9022409091,41358.068534699,41456.29587317,NA,NA,41365.18608
"296",2013-12-26 02:20:00,29787.2254815568,30056.4104236977,27865.2087304348,29997.9940053993,29337.3324974474,NA,NA,29762.7786
"297",2013-12-23 20:37:00,37020.7063973108,37021.7206136888,39403.7593766667,37572.7966146937,37753.8349221863,NA,NA,37179.98514
"298",2013-12-16 20:07:00,23012.7947696342,22659.8377270844,25323.8033023457,23138.3622809093,22800.4705643755,NA,NA,22806.04321
"299",2013-12-14 16:57:00,24477.0829675901,24040.0313274834,23007.8651781667,24256.568466551,24114.7553326497,NA,NA,24334.12256
"300",2013-12-13 12:18:00,14787.4075332918,14438.6031558102,13315.5129865079,14409.095272021,14358.7338323934,NA,NA,14422.12588
