"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-12 06:32:00,28051.5533696951,28846.9916657962,16970.8608859167,18756.7528228999,31813.6052048385,NA,NA,26765.4547
2013-12-03 02:17:00,27201.841529798,39363.5203993645,28030.59972125,23326.203126119,33492.4129317175,NA,NA,24243.15639
2013-11-26 05:33:00,34110.6719337303,27704.5467053211,38577.45367375,37088.604955061,31004.7757138481,NA,NA,36963.59272
2013-12-24 23:23:00,15013.3862337143,9302.55053191353,15006.05443375,17163.4134638487,11225.5395469009,NA,NA,12032.62278
2013-12-18 23:04:00,22038.8910579185,20633.9410846383,18162.7082606923,22811.8873528363,22023.0850824776,NA,NA,20690.61585
2013-12-25 23:53:00,16161.0555226031,-626.139414213111,19687.9939830769,17031.3692294013,16359.8487723064,NA,NA,15880.46697
2013-12-03 16:39:00,26020.2586986182,30670.7828128246,14628.13245125,14871.893912278,30753.4603398722,NA,NA,21842.01999
2013-12-26 17:22:00,43718.4749618679,54131.3106811677,41821.802343,43985.3310572351,46790.3194799422,NA,NA,47554.46241
2013-12-13 06:31:00,17967.896534105,14523.2863462662,14597.717285,14705.5654563356,16342.6747020426,NA,NA,14944.33509
2013-12-27 14:50:00,13919.1860211252,5776.59762284162,21607.3238225,21622.5399852807,7599.89995620748,NA,NA,19141.34428
2013-12-23 00:16:00,39938.729970953,39815.1177024037,44127.29363,41022.023850979,42480.6831267673,NA,NA,46880.8665
2013-12-28 12:52:00,41554.3418057053,40665.4796622828,37578.44334,37626.1328007633,40775.3547375511,NA,NA,44251.94698
2013-12-12 01:34:00,25108.3612610586,26829.7258086491,19146.3746615385,23965.706552325,25394.8430144223,NA,NA,24684.18102
2013-12-02 13:36:00,26022.732283768,27829.555041729,29408.7171555556,28411.2332892317,29367.8079517359,NA,NA,24256.01869
2013-12-24 18:55:00,29679.4605992258,26521.4378872007,37911.6695490909,38431.5869942266,30333.6361734711,NA,NA,32323.97624
2013-12-01 18:28:00,24012.1295737796,32056.9344210913,30917.6307642857,28743.1103325533,27855.8697220601,NA,NA,14097.26071
2013-12-04 09:36:00,16803.8054695335,19507.6037497925,17878.2659081818,15640.941681146,19750.6546615321,NA,NA,14740.604
2013-12-20 14:29:00,27392.8824275898,30882.7529266288,21941.4968389474,27533.0983486133,34870.4639049387,NA,NA,27493.07644
