"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"208",2013-12-18 11:57:00,12609.1033523623,12080.6518100943,13261.460747,13340.9593560587,13193.682969518,NA,NA,14401.63363
"209",2013-12-21 14:41:00,41635.7268342827,41206.50624503,40805.7080438333,41610.5454112067,40240.9765616309,NA,NA,42114.83209
"210",2013-12-21 14:21:00,40499.8989129114,40748.170586067,41868.3834061017,40923.5851808357,40926.7738643686,NA,NA,41221.6028
"211",2013-12-11 04:57:00,12146.927580581,10802.5247351084,12393.8095398404,10507.6310753494,12491.206147016,NA,NA,9040.440641
"212",2013-12-07 19:37:00,30638.2149852,30336.7526346641,27258.1592495062,30235.631737743,30883.3724474341,NA,NA,30780.46688
"213",2013-12-23 22:05:00,25337.8584673516,26899.5505286059,25679.242557439,26228.0833054247,25581.4923324669,NA,NA,26744.37422
"214",2013-12-12 13:46:00,28015.8056429431,27870.9558877583,29907.6262944304,29375.6618101421,28045.4861271546,NA,NA,27141.7602
"215",2013-12-05 00:50:00,20352.3042261583,20599.3520819656,22832.9249992727,22931.3031762527,21067.8430123299,NA,NA,22791.96643
"216",2013-12-22 07:53:00,19029.8643966494,19306.9825966878,21142.9635396154,19890.2402524253,18994.5319640795,NA,NA,21991.71481
"217",2013-12-04 04:05:00,14218.5746546094,13651.398065609,12770.4439911111,13634.0266625462,13760.0858821631,NA,NA,13095.5325
"218",2013-12-03 20:45:00,23325.8327795355,23015.480503893,22556.4811519118,22754.236072634,22833.1039048,NA,NA,21758.27814
"219",2013-12-05 09:50:00,33688.6857363542,33708.1119559626,34062.6459214815,35715.6294894947,33840.8198399413,NA,NA,35213.0406
"220",2013-12-22 22:41:00,43280.498358122,42663.9813476221,41012.0661913725,44351.2200334377,42716.7499260856,NA,NA,43367.99057
"221",2013-12-04 16:28:00,13323.4676053915,13622.6108109058,14069.0528875758,15602.6745131737,11668.5756286956,NA,NA,14678.82218
"222",2013-12-16 15:56:00,27880.5846001796,28865.9954338635,26725.820456,29501.7948748207,27961.6579331402,NA,NA,31804.42589
"223",2013-12-18 11:31:00,20303.7907353833,20081.5767372779,23661.3347926786,21297.6401871643,20811.911878077,NA,NA,21318.34361
"224",2013-12-19 22:19:00,17327.3705946146,18585.3905588857,17310.8310867647,17583.8565483406,18037.389470002,NA,NA,16863.69805
"225",2013-12-01 08:51:00,21702.0690287942,22471.9050289094,24825.7650692727,21021.4337325693,21406.328666753,NA,NA,22868.40511
"226",2013-12-11 21:00:00,36207.1044063163,36635.186016542,34538.8010095522,37001.9490495767,36173.0416629328,NA,NA,36519.79264
"227",2013-12-03 22:49:00,18013.9077940014,19459.566743843,18248.4502165625,19577.7412061047,17505.9374271469,NA,NA,18261.98897
"228",2013-12-19 02:16:00,44109.0729510764,45292.9377900584,46198.437801383,45226.354409122,44466.4931823025,NA,NA,44708.40321
"229",2013-12-18 21:30:00,25528.5785299367,25436.3679440027,26376.5718381319,27742.8732812334,24219.0792834463,NA,NA,27662.94499
"230",2013-12-08 08:02:00,23963.0723045854,25203.6438862342,21551.8987710638,20174.415202784,24947.1276106411,NA,NA,20109.56854
"231",2013-12-03 17:39:00,24071.4933586135,24046.6075280167,27036.1472132967,23893.231719855,24459.937386841,NA,NA,24113.45052
"232",2013-12-07 07:26:00,27855.6574814975,27801.5962016999,25125.2767147143,27573.2243582873,26624.2589645894,NA,NA,28372.13845
"233",2013-12-19 01:25:00,36859.5576192027,37106.9261661369,36295.714575625,37950.7847201337,37397.2239592201,NA,NA,34566.68264
"234",2013-12-19 00:45:00,23934.6227928115,24768.0042738416,23906.2121038806,24821.593206916,23946.6987364399,NA,NA,23661.37863
"235",2013-12-12 08:51:00,33270.4186413407,31657.57913874,36047.7736263725,37257.029671875,32871.1682681169,NA,NA,36183.02376
"236",2013-12-19 04:41:00,31364.1459860584,31011.3179440107,34107.855798625,32661.7914883663,31523.0118773819,NA,NA,31269.81816
"237",2013-12-04 14:15:00,20970.5767087665,21586.5688219859,26357.0128123232,22382.218536922,20477.3956827852,NA,NA,21940.17826
"238",2013-12-05 18:15:00,13175.4549215964,13419.2074149726,12756.0698710698,13185.8836064914,13642.8596221337,NA,NA,12575.2507
"239",2013-12-03 11:55:00,14751.2385720906,13757.6771140568,13207.7109068209,13515.2361438164,15268.5116187486,NA,NA,13504.56286
"240",2013-12-12 19:42:00,7721.72328042484,8194.27658324698,12199.0430111461,11018.5743242847,8168.42657448439,NA,NA,6463.07274
"241",2013-12-08 04:04:00,37548.3697083758,37808.7129552585,37098.7286677778,38002.1083586723,37568.678958431,NA,NA,39053.39812
"242",2013-12-23 08:38:00,30386.1697548988,29527.3326128999,32515.2608747368,30883.341272816,30013.1155045851,NA,NA,31489.91654
"243",2013-12-17 10:52:00,28979.5859534859,28707.6826628942,25106.1735602326,28624.972809324,28772.2772209042,NA,NA,29363.83758
"244",2013-12-25 23:45:00,15765.4939809679,15941.165528667,18137.2813043137,17793.5631587433,15374.7829372165,NA,NA,18373.75306
"245",2013-12-21 03:31:00,41345.878814923,41457.3231609123,42318.5660455556,41697.353740693,42107.8517055941,NA,NA,42703.38668
"246",2013-12-07 12:50:00,42515.6026556019,42155.4779756449,46430.0316202273,42401.418139829,42399.1203450052,NA,NA,43040.11834
"247",2013-12-24 16:01:00,14886.0867298051,14303.4713510309,12212.5305973585,14682.0171229246,14404.9705808264,NA,NA,14144.34076
"248",2013-12-06 00:41:00,17026.0137790511,17399.8826367597,18181.4537351667,16663.4417593877,17168.5688741309,NA,NA,15760.32316
"249",2013-12-20 18:39:00,23054.8777250893,22705.4342085715,23425.5625064706,24589.3141489833,22850.5385611552,NA,NA,24287.04136
"250",2013-12-25 10:38:00,42644.4493198203,42080.6381228718,36641.4512760494,40390.9257363004,43312.5724039508,NA,NA,40799.51659
"251",2013-12-10 16:32:00,27684.1282475034,28725.7406967029,25154.8100912987,27284.1898759974,27252.8831923735,NA,NA,26559.29094
"252",2013-12-08 16:39:00,20053.7456195504,20138.8240568189,15338.5720404021,18999.13382995,20493.7805378776,NA,NA,18410.53229
"253",2013-12-14 07:24:00,22247.6655707316,22347.8438114429,21776.8159755555,21852.9733413257,22383.3136386996,NA,NA,22818.74833
"254",2013-12-22 16:42:00,13527.9476390924,13767.416828758,15741.4017775862,11474.019900047,12585.8255303409,NA,NA,12562.17362
"255",2013-12-17 06:28:00,41899.7536020581,41575.4548888974,34125.3577681443,39477.0588356463,42605.1469640314,NA,NA,38752.48285
"256",2013-12-06 03:17:00,16928.4959118032,16547.2424385506,14772.5183561194,18858.6280201337,16884.0138182115,NA,NA,18026.14886
"257",2013-12-15 09:49:00,48133.5483597349,48535.6512306364,47777.0789562222,48906.184685343,48582.2312444393,NA,NA,49301.42003
"258",2013-12-16 18:54:00,17758.2167710317,18605.081408697,19062.3327408065,17530.7243188893,17601.4179383762,NA,NA,18210.53925
"259",2013-12-26 13:45:00,17700.4113845819,17259.6865832295,13887.4736453286,14477.5621870565,17477.8033293714,NA,NA,14807.3387
"260",2013-12-12 20:27:00,6790.5191726157,6544.81113339957,10512.3333410213,9655.17897969581,6734.08084864191,NA,NA,6452.808653
"261",2013-12-22 11:32:00,21949.395091379,21785.7760017911,24873.288087766,21695.4058498703,21933.0080137739,NA,NA,21761.31625
"262",2013-12-27 08:04:00,18796.118499375,18140.6888005944,17957.133137193,17950.980014354,18460.6897852537,NA,NA,17842.29803
"263",2013-12-25 17:31:00,27467.038690491,26648.3410244715,28988.8827564706,27644.5094017914,27786.2799953284,NA,NA,26778.29487
"264",2013-12-20 19:54:00,33574.8883902085,34014.2878872059,33824.5008982474,32002.855129885,34901.2373954339,NA,NA,31973.94248
"265",2013-12-22 10:02:00,17218.9041899226,17582.0900654248,18492.585784507,18512.8865250257,17013.0871921501,NA,NA,18113.95051
"266",2013-12-07 14:41:00,30847.346045526,31071.5106323094,26912.2490850667,30329.1206414436,30745.2901888415,NA,NA,30378.04936
"267",2013-12-19 09:24:00,27678.4042190957,27167.2358667616,27615.98310625,27019.8650104174,27308.9327205409,NA,NA,26631.9452
"268",2013-12-26 09:58:00,32381.1780087035,32714.557241565,37231.5241206173,34354.1851666237,31593.2805534516,NA,NA,34122.85995
"269",2013-12-05 10:18:00,35605.4008772709,34634.1068567091,33216.873252963,34349.8873328737,36328.7229716371,NA,NA,34517.88038
"270",2013-12-19 21:28:00,18477.4644609458,19236.939676008,17710.068602,18443.911206583,19310.8769603538,NA,NA,18445.21335
"271",2013-12-11 20:32:00,33198.2373106361,33498.5348207605,34688.4435221429,32349.2005031394,33323.6123487363,NA,NA,30004.74288
"272",2013-12-15 15:46:00,26477.936839053,26769.1285988736,28309.3192048276,27406.8613343134,26581.3919241135,NA,NA,27731.63975
"273",2013-12-01 09:47:00,33738.1590361336,33821.4358399862,32177.0897218519,33415.2467570863,33562.1647937335,NA,NA,33806.46902
"274",2013-12-09 21:01:00,10886.8074583038,11395.5530549209,12988.003799,12963.6702811553,11465.3161374963,NA,NA,13386.45785
"275",2013-12-07 16:51:00,40570.2835610698,40706.848805535,37094.9884241304,37090.9708306344,40738.4109693744,NA,NA,36683.62531
"276",2013-12-09 19:52:00,26099.6382379913,25714.8472322764,27347.39549,26247.2683812637,26482.7421836497,NA,NA,27597.60008
"277",2013-12-04 19:10:00,21268.4473838354,21747.3467790146,19272.4327448148,17993.833269149,20952.3204965003,NA,NA,18974.57819
"278",2013-12-11 02:09:00,39305.8228598892,39116.3132871955,39607.212836383,37715.2477108201,39384.3361111563,NA,NA,37503.8525
"279",2013-12-22 22:13:00,37833.3069206564,38398.3500403013,35712.9479545162,37059.7735797087,38247.7473313479,NA,NA,35667.39594
"280",2013-12-07 08:30:00,29635.3610690989,28985.9305268263,25782.0644191139,27507.556454243,28262.633311894,NA,NA,28305.21256
"281",2013-12-08 20:32:00,14921.4028316112,15057.7920956161,13423.585858913,15367.587797326,14629.5713050959,NA,NA,14998.64722
"282",2013-12-26 06:32:00,47154.0449690846,47214.0443802605,45562.3453016038,47204.4412806743,46922.1681779971,NA,NA,47323.90294
"283",2013-12-14 20:19:00,16880.4409468616,16141.8427004571,18332.0048943396,16100.2563599997,16632.0552028275,NA,NA,15907.8676
"284",2013-12-08 08:15:00,31207.9192439286,30994.3056295119,26246.8703209524,26999.8758331196,31366.3005680169,NA,NA,27191.08346
"285",2013-12-24 00:17:00,12697.5720567245,11884.7486083416,13349.1420141923,13878.7117937908,11867.6076982221,NA,NA,13676.60358
"286",2013-12-16 23:42:00,21843.2674682007,21725.8794762778,23028.8801178431,21010.4765825757,23024.6211698195,NA,NA,20753.39827
"287",2013-12-13 12:41:00,28284.0586737675,27966.2758136519,27221.4994920588,24842.621360414,27842.248933593,NA,NA,23375.00033
"288",2013-12-19 12:28:00,24813.1850065603,24570.0757351466,18682.574256,20379.111858123,25143.8098285248,NA,NA,22181.42011
"289",2013-12-12 06:27:00,28133.6418836135,28306.2098928771,23630.8194613514,25245.0641144533,27692.2914181996,NA,NA,24518.1793
"290",2013-12-18 04:57:00,40261.1256892088,41280.039652405,42149.1624471053,41770.5228586739,41206.3554188518,NA,NA,41142.33113
"291",2013-12-01 03:35:00,50914.4549535641,50693.3637463198,45202.5846622105,48488.3590810443,49963.5648930691,NA,NA,50952.65402
"292",2013-12-04 20:48:00,26020.9633560458,24989.4439372749,26929.7211132759,25189.0886404836,25413.0911537818,NA,NA,25488.97339
"293",2013-12-08 04:25:00,30754.2180130529,30267.0605271125,35827.1419996703,32483.5952265607,30279.5327655287,NA,NA,32268.71084
"294",2013-12-17 19:29:00,7052.93453909994,6217.99316798344,13438.3120603409,10257.8287795407,8030.00636663201,NA,NA,7158.389681
"295",2013-12-01 14:10:00,40353.0348708743,38914.4858337573,45965.410342549,42764.8540969586,40720.831718025,NA,NA,41365.18608
"296",2013-12-26 02:20:00,32308.7493117978,31827.6240003137,27852.9549617544,29967.5764672487,32564.0669517043,NA,NA,29762.7786
"297",2013-12-23 20:37:00,35931.4628074719,35471.3258928001,39661.2226,36871.0800445824,36844.9712613762,NA,NA,37179.98514
"298",2013-12-16 20:07:00,22185.7121147439,21664.1988605814,25816.6861458654,22563.8063725867,21488.800751042,NA,NA,22806.04321
"299",2013-12-14 16:57:00,23041.580286348,22566.1598519468,24756.7361296491,23562.5061835643,23134.6250979891,NA,NA,24334.12256
"300",2013-12-13 12:18:00,15351.7883671698,15057.0578119616,14797.6397878081,14541.0491578707,14653.5137396474,NA,NA,14422.12588
