"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"207",2013-12-12 10:36:00,26102.8067452035,26217.9833243213,27031.5044229825,27709.210886076,26381.7610593082,NA,NA,27441.16526
"208",2013-12-18 11:57:00,13481.7756751874,12412.0148261552,12898.152647025,16040.147990207,13618.8980401957,NA,NA,14401.63363
"209",2013-12-21 14:41:00,41325.6095222066,41029.2834863593,42056.2724839682,41493.4034241344,41346.631164678,NA,NA,42114.83209
"210",2013-12-21 14:21:00,39985.0871559618,40402.1035386721,36975.8165018919,39693.8273093914,40774.4043075295,NA,NA,41221.6028
"211",2013-12-11 04:57:00,10969.5926462806,9984.32776507841,13714.0278962282,9948.73506498028,9021.08514514051,NA,NA,9040.440641
"212",2013-12-07 19:37:00,30666.8963823943,30581.768360521,26682.4777698305,31425.2396789886,30458.1605951293,NA,NA,30780.46688
"213",2013-12-23 22:05:00,26847.1316028787,26424.057310011,25454.9091665,26338.7524653453,27614.1373739337,NA,NA,26744.37422
"214",2013-12-12 13:46:00,27510.9484207873,27544.8486138586,26124.1624010377,27488.1141382373,27691.1136975199,NA,NA,27141.7602
"215",2013-12-05 00:50:00,20871.3053773939,20597.4523560445,24876.4970708861,21663.686844119,18891.0669937756,NA,NA,22791.96643
"216",2013-12-22 07:53:00,17976.4091129667,18761.9939370086,24227.4126889744,21533.434279947,20005.1226967323,NA,NA,21991.71481
"217",2013-12-04 04:05:00,13946.885810456,13272.0831453172,12557.6135550976,13205.2428443821,12717.2884774138,NA,NA,13095.5325
"218",2013-12-03 20:45:00,23481.4754132849,22888.8084430059,23159.217439375,23766.610685926,24476.7419823919,NA,NA,21758.27814
"219",2013-12-05 09:50:00,35041.1383787725,34297.0636596545,34280.2924238806,36199.491117509,35099.3440753049,NA,NA,35213.0406
"220",2013-12-22 22:41:00,44631.2268334729,43816.3054425254,42180.1018554098,43204.202311407,44671.252116273,NA,NA,43367.99057
"221",2013-12-04 16:28:00,14542.4286010505,13949.9733554079,17296.5478311111,15012.3359449827,9785.0696097335,NA,NA,14678.82218
"222",2013-12-16 15:56:00,28327.1460453068,28776.8983232493,32795.6529303333,31744.4215238946,28351.9436994158,NA,NA,31804.42589
"223",2013-12-18 11:31:00,20816.0791623285,19882.750940653,25298.9711160869,22552.2113796303,20230.6708116785,NA,NA,21318.34361
"224",2013-12-19 22:19:00,17185.3638333158,18416.2851383635,19812.4639233333,17545.0210257393,17678.5801641553,NA,NA,16863.69805
"225",2013-12-01 08:51:00,23578.4432860348,24060.4884361821,26339.0892725,22447.197111251,24530.578595864,NA,NA,22868.40511
"226",2013-12-11 21:00:00,36386.8699006002,37003.8058097224,36333.8039705155,37319.2921392223,36141.4761315352,NA,NA,36519.79264
"227",2013-12-03 22:49:00,18078.5675308966,18030.9841842696,15367.5340569889,18615.5881936187,17642.9428381867,NA,NA,18261.98897
"228",2013-12-19 02:16:00,43758.2330383072,44798.5338424341,46103.6786466304,45116.5663761084,44505.1597531623,NA,NA,44708.40321
"229",2013-12-18 21:30:00,25249.9758926909,24796.2782617793,28400.3947930952,27616.3716078817,25079.5892384492,NA,NA,27662.94499
"230",2013-12-08 08:02:00,23443.0559371977,24449.1074510124,22552.5054733333,19537.197849957,24304.5570626758,NA,NA,20109.56854
"231",2013-12-03 17:39:00,23686.9604686512,23918.5220614412,23102.4771882692,24477.2133492767,22490.7700155967,NA,NA,24113.45052
"232",2013-12-07 07:26:00,28590.5951547375,28555.4631896686,28483.7774998649,29262.7544494923,28742.4403406243,NA,NA,28372.13845
"233",2013-12-19 01:25:00,36967.87130466,37668.3588530912,35236.3581140196,35920.7977960547,36464.5371909315,NA,NA,34566.68264
"234",2013-12-19 00:45:00,23315.8632651078,24985.6333639668,22513.2528347541,23274.8175261337,22318.745905165,NA,NA,23661.37863
"235",2013-12-12 08:51:00,32585.8370727229,30199.6475268025,36341.0891633684,36092.6320869887,31666.6617934994,NA,NA,36183.02376
"236",2013-12-19 04:41:00,31301.8081388213,31390.3376432177,31648.7120834375,32240.2240051243,33429.4218161507,NA,NA,31269.81816
"237",2013-12-04 14:15:00,21218.1481794792,21699.3493730183,24304.5564080952,22486.20500694,21082.4993742929,NA,NA,21940.17826
"238",2013-12-05 18:15:00,13398.6108076499,13000.3779958922,14806.4697375,12057.6100577233,13760.4888743659,NA,NA,12575.2507
"239",2013-12-03 11:55:00,14590.1142242474,14337.2012190986,15229.2079301122,14248.890568418,13946.0652950758,NA,NA,13504.56286
"240",2013-12-12 19:42:00,7192.64203910167,7974.01389227999,12588.9347834595,9252.893325953,7370.06885175591,NA,NA,6463.07274
"241",2013-12-08 04:04:00,37678.4283675181,37543.5202408262,40961.6430891072,39153.0333955137,37782.8400594852,NA,NA,39053.39812
"242",2013-12-23 08:38:00,30332.6773662274,29869.5462412296,32891.708093,31835.71566388,29501.0535699451,NA,NA,31489.91654
"243",2013-12-17 10:52:00,29383.9638475592,29923.0246072974,28725.2610467857,29100.5875303857,30043.8976447297,NA,NA,29363.83758
"244",2013-12-25 23:45:00,14489.1162207383,15108.855302283,18431.6995438095,17829.793445268,14185.7947133181,NA,NA,18373.75306
"245",2013-12-21 03:31:00,41716.5563488946,41552.5934939879,45628.864579518,42485.9283461874,41797.9660626951,NA,NA,42703.38668
"246",2013-12-07 12:50:00,42295.7003783697,42152.8459176647,41540.313345082,42857.90875416,42630.1156470428,NA,NA,43040.11834
"247",2013-12-24 16:01:00,14883.5705412944,14930.0166802863,13681.5077925714,14876.0753078042,14183.691308601,NA,NA,14144.34076
"248",2013-12-06 00:41:00,17192.752043112,16961.1463898189,14732.5654688161,16518.3070067627,16675.6213650058,NA,NA,15760.32316
"249",2013-12-20 18:39:00,23085.3438192829,22047.9516976775,26048.626394,24330.7168789,22582.0389377833,NA,NA,24287.04136
"250",2013-12-25 10:38:00,42565.4045977041,43200.2421715751,38438.0386361194,40630.7056084403,43903.8780320716,NA,NA,40799.51659
"251",2013-12-10 16:32:00,27551.2553057217,28555.5811957793,26202.7979656944,27248.9190384246,28423.9193778454,NA,NA,26559.29094
"252",2013-12-08 16:39:00,20303.165731422,19087.5061526088,19085.7245395238,18518.1673600543,21383.7820800361,NA,NA,18410.53229
"253",2013-12-14 07:24:00,22817.911802471,22138.9446885963,21081.6830733846,23050.2307213067,22143.6345728499,NA,NA,22818.74833
"254",2013-12-22 16:42:00,14037.2358341742,14522.4442988133,11784.3687357742,12530.2004991555,15005.2443264523,NA,NA,12562.17362
"255",2013-12-17 06:28:00,41346.0799531604,41855.180999242,38245.8099781132,40738.7964539244,41568.8269612728,NA,NA,38752.48285
"256",2013-12-06 03:17:00,16439.9086303308,15712.7616674709,16303.1153272246,18445.3048787443,16990.5634690451,NA,NA,18026.14886
"257",2013-12-15 09:49:00,48275.356702575,48927.4715908737,47703.7810515385,48744.4668074267,49754.3929395866,NA,NA,49301.42003
"258",2013-12-16 18:54:00,18368.7587185995,18464.260294293,15228.4126522875,17907.2804925173,18488.9057007809,NA,NA,18210.53925
"259",2013-12-26 13:45:00,18682.6077151193,18673.5150072662,13767.5848569016,12785.2248790332,19664.4523940082,NA,NA,14807.3387
"260",2013-12-12 20:27:00,7364.99924428748,6993.77608019482,12091.6907013407,9999.65998742744,8178.77222105372,NA,NA,6452.808653
"261",2013-12-22 11:32:00,22259.6555550618,21823.0673337124,23329.8331473333,22510.1626061896,23095.4288277949,NA,NA,21761.31625
"262",2013-12-27 08:04:00,19518.7786658046,18613.3773886993,14761.3655841963,19263.5197926037,19143.8847586468,NA,NA,17842.29803
"263",2013-12-25 17:31:00,27833.8754537447,27231.5109244326,26227.8049433721,27293.3885935183,28509.9208757568,NA,NA,26778.29487
"264",2013-12-20 19:54:00,33563.0453085963,32661.278789835,35032.7663993902,32984.1626528557,33735.61112237,NA,NA,31973.94248
"265",2013-12-22 10:02:00,17104.6872572173,16688.9641524307,14931.2253355978,17473.0852396073,16043.405880186,NA,NA,18113.95051
"266",2013-12-07 14:41:00,30752.2856431625,30556.4356119129,29500.7273285714,31362.9984867767,30916.742646271,NA,NA,30378.04936
"267",2013-12-19 09:24:00,28001.1541120896,28328.6129516166,25551.676616789,26935.7979592586,28030.3724098504,NA,NA,26631.9452
"268",2013-12-26 09:58:00,32192.3630571827,33235.6984286955,36117.324673125,33241.9342324556,30798.0104437539,NA,NA,34122.85995
"269",2013-12-05 10:18:00,35675.6094037345,35652.0262982634,37456.1335502778,35223.922156872,34991.5555672415,NA,NA,34517.88038
"270",2013-12-19 21:28:00,18933.3488468148,17831.7413098802,18605.7831448333,19308.9450600447,20226.0498748807,NA,NA,18445.21335
"271",2013-12-11 20:32:00,32655.5838928179,32260.1213302042,27592.900322234,31516.953502307,33127.3000966896,NA,NA,30004.74288
"272",2013-12-15 15:46:00,25998.1595026622,26516.591807276,28538.1529268889,28117.2949611636,27906.9578475756,NA,NA,27731.63975
"273",2013-12-01 09:47:00,33282.2601607026,33734.7940977375,36236.479990421,35340.674466321,33575.4523998459,NA,NA,33806.46902
"274",2013-12-09 21:01:00,11044.7526894497,10851.8799257334,13605.4336590847,14343.8472516357,12012.1800672682,NA,NA,13386.45785
"275",2013-12-07 16:51:00,39544.8112738941,40151.8606171566,37918.9724272881,38719.4186784344,39011.5489929108,NA,NA,36683.62531
"276",2013-12-09 19:52:00,25543.6637673846,24505.6961901851,25430.5426366316,27541.9901505263,24874.9965232927,NA,NA,27597.60008
"277",2013-12-04 19:10:00,20142.8025553293,20516.7818616201,20331.3489957447,20174.2070761174,20661.7520627506,NA,NA,18974.57819
"278",2013-12-11 02:09:00,37144.13685946,37216.2806790317,37146.99841675,38242.0951038093,37174.6223173804,NA,NA,37503.8525
"279",2013-12-22 22:13:00,37674.0778083014,38525.1084218114,33112.5008252941,35084.8251429683,36350.6837975111,NA,NA,35667.39594
"280",2013-12-07 08:30:00,29193.4127747034,28053.5216889134,24664.6385958427,27063.8101627476,28335.9336464372,NA,NA,28305.21256
"281",2013-12-08 20:32:00,14827.1307936964,14949.7688251282,13434.9355642113,15868.7652240057,14368.7159267571,NA,NA,14998.64722
"282",2013-12-26 06:32:00,47481.6659748111,47883.8137437555,46605.6643697059,46287.154065412,47544.6459169989,NA,NA,47323.90294
"283",2013-12-14 20:19:00,16499.8632701283,16341.8460449172,18448.2264784615,16393.6263880067,16511.8605242614,NA,NA,15907.8676
"284",2013-12-08 08:15:00,30958.9522391959,30597.9167041842,25150.4992583654,27896.2858545857,30679.8856970451,NA,NA,27191.08346
"285",2013-12-24 00:17:00,12488.3672028273,12448.3766079115,14086.5587968272,14116.9125222148,11168.0373939912,NA,NA,13676.60358
"286",2013-12-16 23:42:00,22733.4953347971,22176.752762748,23078.1208094231,20886.7955211633,23560.660394318,NA,NA,20753.39827
"287",2013-12-13 12:41:00,28216.9079579366,27939.0634950814,22828.7540990278,24130.059978231,28708.412313487,NA,NA,23375.00033
"288",2013-12-19 12:28:00,25058.1286171253,24848.5123619699,22189.9147851163,21633.9585238413,26058.4185082744,NA,NA,22181.42011
"289",2013-12-12 06:27:00,28658.8253452041,28533.716915967,27185.7493598077,24923.873466464,28654.8925290286,NA,NA,24518.1793
"290",2013-12-18 04:57:00,40499.7370713265,40603.9981531502,45087.4320391579,42488.879691426,40992.9889948186,NA,NA,41142.33113
"291",2013-12-01 03:35:00,51274.3548028637,50981.2543917806,46878.7788137097,49569.8519301447,51330.7639010947,NA,NA,50952.65402
"292",2013-12-04 20:48:00,26090.177398914,25732.8274663423,24625.6140727778,25937.456837684,24060.7619997183,NA,NA,25488.97339
"293",2013-12-08 04:25:00,30205.9271987384,29091.3188292191,34284.3553107143,30956.326044868,28763.0539391388,NA,NA,32268.71084
"294",2013-12-17 19:29:00,6141.19804552114,5856.93470730364,13406.2332975179,9824.38092147854,5531.77047431679,NA,NA,7158.389681
"295",2013-12-01 14:10:00,40455.4144811621,40446.6931322824,45150.7137022727,42060.483158537,40898.3052470582,NA,NA,41365.18608
"296",2013-12-26 02:20:00,32097.1094472953,31807.1617256538,27820.2345630303,30115.3680438133,32503.593560242,NA,NA,29762.7786
"297",2013-12-23 20:37:00,35776.3239605692,35775.1338311756,34382.1331290141,36241.905067593,35529.4101471307,NA,NA,37179.98514
"298",2013-12-16 20:07:00,22108.4829083961,21195.0056871507,24298.4391078182,22947.961078805,22192.3612148979,NA,NA,22806.04321
"299",2013-12-14 16:57:00,23572.3640678896,22887.461770769,26632.1743127619,23711.420500216,24160.4992033181,NA,NA,24334.12256
"300",2013-12-13 12:18:00,14999.7943967938,14423.7844037259,13242.7107196167,14654.354147865,15152.1974189077,NA,NA,14422.12588
