,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/1 11:10,44727.23495,44438.60907,45985.74464,45739.21959,44642.44394,NA,NA,45683.4699
255,2013/11/26 22:29,47149.16467,46010.24449,42045.78481,45206.30886,46865.45472,NA,NA,48223.0177
256,2013/12/9 6:24,20399.7913,21837.89655,15373.00338,17332.43938,19737.86438,NA,NA,24372.3608
257,2013/12/27 6:27,16002.95988,16376.65177,17137.07532,17015.87893,17366.99158,NA,NA,17652.616
258,2013/12/27 13:10,27191.56767,26421.1881,31203.86262,29073.75819,26988.52065,NA,NA,30139.9849
259,2013/12/23 21:42,27947.31136,26985.34064,27176.2662,28096.64369,28217.74894,NA,NA,27004.0048
260,2013/12/20 22:57,28035.78984,26492.10942,24185.00088,24119.95918,26881.65966,NA,NA,20220.4372
261,2013/12/5 10:51,31972.71447,30443.9971,40707.67688,36312.51473,31182.41366,NA,NA,30667.6477
262,2013/12/1 11:47,46986.66773,47055.83411,42397.23849,45092.07965,47766.80485,NA,NA,44470.9229
263,2013/12/18 0:20,21333.977,20062.70171,26552.68923,22815.68982,20886.90866,NA,NA,21932.7596
264,2013/12/17 11:56,35808.30013,34385.64359,34970.72978,33266.16338,36119.98415,NA,NA,30546.3663
265,2013/11/30 14:24,41292.35293,40377.96986,39564.69999,40988.34086,41566.23251,NA,NA,41861.4899
266,2013/12/5 10:36,38587.85371,38745.85963,37718.67077,37824.92295,37486.06432,NA,NA,31651.2215
267,2013/12/11 11:57,46478.93727,46412.67971,46380.12016,44493.95793,48286.40883,NA,NA,45919.1164
268,2013/12/25 17:56,25892.05197,25752.04656,25988.71365,29210.95591,26090.62617,NA,NA,19448.3734
269,2013/12/14 14:41,47285.38746,50756.16101,46489.86424,47644.9626,49095.84572,NA,NA,46726.0927
270,2013/12/25 8:26,37185.73603,39528.05619,43324.48097,35694.65632,37760.25546,NA,NA,35089.727
271,2013/12/14 14:21,50383.52865,49899.29187,46044.67679,46448.15489,51563.44447,NA,NA,51296.3229
272,2013/12/4 4:57,16070.00574,15546.11186,15808.30159,15061.62514,16094.53148,NA,NA,11370.1496
273,2013/11/30 19:37,41268.03213,41470.21059,38527.21242,38933.94138,43147.45811,NA,NA,33949.3505
274,2013/12/16 22:05,29337.83197,28461.14173,28575.41202,29140.9203,29699.13841,NA,NA,28593.7676
275,2013/12/26 0:01,16605.87567,17081.45296,15243.13099,16315.74994,15949.78559,NA,NA,16840.3538
276,2013/12/5 13:46,45100.07424,45198.24964,47101.60417,48151.96069,44897.80558,NA,NA,44513.7967
277,2013/11/28 0:50,21550.89134,21479.60697,20648.17316,21289.00523,20749.35001,NA,NA,22558.1388
278,2013/12/15 7:53,23782.92617,25973.44493,26071.5812,24821.7665,22559.41378,NA,NA,24826.057
279,2013/11/27 4:05,38505.82946,37868.29743,36602.74521,38779.27076,39025.78301,NA,NA,41548.627
280,2013/11/26 20:45,35748.31069,35743.77574,41478.78106,37910.43583,35479.35404,NA,NA,34101.8685
281,2013/11/28 9:50,44901.13828,44148.01987,40074.53317,40737.11621,45252.28844,NA,NA,44520.7061
282,2013/12/15 22:41,31007.98849,30951.46495,25327.66609,29224.81111,30573.97072,NA,NA,30962.631
283,2013/11/27 16:28,17131.14967,16201.07441,13752.80384,14126.1415,17034.81595,NA,NA,13286.8945
284,2013/12/9 15:56,42247.02946,43064.41856,41406.40718,43525.19041,41672.56531,NA,NA,40970.6609
285,2013/12/11 11:31,40943.96555,39409.19927,45172.73051,42976.01697,41137.80119,NA,NA,46821.92
286,2013/12/26 4:55,42669.4764,45058.5098,36957.1373,38934.70791,42700.75434,NA,NA,46183.7129
287,2013/12/12 22:19,18244.98187,19058.52754,12979.62446,13151.23551,19016.43834,NA,NA,14076.5751
288,2013/11/24 8:51,42690.56581,42467.22119,39085.23715,40209.11127,44338.52448,NA,NA,45741.896
289,2013/12/4 21:00,25097.03294,26316.21334,26451.51381,28052.6144,23729.7206,NA,NA,19392.0665
290,2013/11/26 22:49,47467.68557,47622.66019,46082.15042,47021.21264,48421.07824,NA,NA,46172.4162
291,2013/12/12 2:16,23513.5056,23854.53223,25117.62433,21991.03504,25220.98399,NA,NA,22765.7478
292,2013/12/22 5:32,45255.81226,45501.44746,41043.07648,41624.43595,46490.72094,NA,NA,50246.404
293,2013/12/26 18:47,23930.19467,23453.21616,26920.16009,26117.38159,24732.39667,NA,NA,28186.0827
294,2013/12/23 19:23,52645.10105,54864.50947,43707.88698,47023.52162,54877.72546,NA,NA,47893.1376
295,2013/12/11 21:30,38283.57694,38604.6803,37012.59686,39223.14318,38449.58396,NA,NA,41253.3553
296,2013/12/1 8:02,21107.76213,20609.36427,23236.8185,21794.54461,21581.72974,NA,NA,27016.9915
297,2013/12/25 11:20,44852.09398,44982.79833,43609.31757,44225.97312,45192.35579,NA,NA,43335.3131
298,2013/11/26 17:39,30851.60231,31377.45599,28590.90885,31095.97701,31553.73125,NA,NA,40620.4318
299,2013/11/30 7:26,20139.45871,19554.41808,20146.46691,21349.15565,19063.38952,NA,NA,19646.6565
300,2013/12/12 1:25,23735.66448,24104.22883,26430.09557,25039.42124,24234.50178,NA,NA,21351.4679
