,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/27 13:10,30286.67947,30243.68611,39572.85534,33805.82086,30839.27581,NA,NA,30216.06332
255,2013/12/23 21:42,29228.18343,29007.25228,37984.71101,31939.15543,28669.82331,NA,NA,29008.15264
256,2013/12/20 22:57,23163.2891,23277.70067,19200.96709,20938.55776,25161.88181,NA,NA,22934.49918
257,2013/12/5 10:51,34328.07283,34170.91611,40733.37294,35282.18854,38206.72515,NA,NA,34196.99321
258,2013/12/1 11:47,46154.60663,46747.3013,44840.28485,45235.90964,45804.67035,NA,NA,46778.34029
259,2013/12/18 0:20,25585.85837,24864.64227,18021.3313,29682.31861,26899.21559,NA,NA,24978.50288
260,2013/12/17 11:56,33582.23812,33427.7146,37174.75014,31514.63428,31652.24333,NA,NA,33695.96748
261,2013/11/30 14:24,36012.23446,36309.52593,41677.36749,36795.92843,35242.97615,NA,NA,36390.73321
262,2013/12/5 10:36,35652.8822,35972.58152,33172.37162,35742.7653,36006.6136,NA,NA,35716.40876
263,2013/12/11 11:57,46860.29593,47421.04942,45281.88531,46696.22622,47719.65937,NA,NA,47382.25725
264,2013/12/25 17:56,29050.04323,28879.64448,25670.27234,27967.23056,28078.01295,NA,NA,28875.39052
265,2013/12/25 8:26,39505.28738,39831.49337,44864.54348,40643.27504,39201.71768,NA,NA,51570.24479
266,2013/12/14 14:21,40356.02318,52370.32533,17817.42622,18270.26697,35845.06497,NA,NA,51659.17487
267,2013/12/4 4:57,10868.04463,10449.79512,21498.75991,16570.68722,9852.960619,NA,NA,10469.54354
268,2013/11/30 19:37,36476.32669,37177.98461,35817.56708,34063.58167,35684.37142,NA,NA,37018.54496
269,2013/12/16 22:05,27542.77023,27578.94107,28151.88255,26033.01657,28484.67873,NA,NA,27489.17619
270,2013/12/26 0:01,16361.04839,15901.11047,18765.11747,17702.58498,16716.45228,NA,NA,15913.79192
271,2013/12/5 13:46,46796.24344,47436.08994,32983.53833,44700.86596,45608.61195,NA,NA,47216.67494
272,2013/11/28 0:50,21891.20875,21482.99107,25358.71625,23049.77639,21122.94598,NA,NA,21654.51004
273,2013/12/15 7:53,24911.51319,24634.7078,20393.55872,25224.45213,26174.90307,NA,NA,24714.50964
274,2013/11/27 4:05,39333.59546,39362.5106,45146.30874,37350.94424,38563.33461,NA,NA,39535.74033
275,2013/11/26 20:45,41292.51909,41071.65846,45193.62243,42194.15847,41212.47008,NA,NA,41061.46828
276,2013/11/28 9:50,40069.45043,40527.7594,45426.53694,38700.62798,37233.86026,NA,NA,40503.77947
277,2013/12/15 22:41,29290.38797,29383.44003,33186.66724,28557.25306,29242.08777,NA,NA,29557.05821
278,2013/12/9 15:56,44762.35281,44920.00374,42791.43048,45885.77697,45862.16919,NA,NA,13323.8729
279,2013/12/11 11:31,44756.94901,44971.49744,39600.28379,41101.77503,42971.88404,NA,NA,45259.46687
280,2013/12/26 4:55,43385.93923,43855.84474,39871.16401,45476.19514,43596.75897,NA,NA,43780.89899
281,2013/12/12 22:19,11643.5419,11468.77734,17259.75012,15049.79299,13564.40502,NA,NA,11369.37604
282,2013/11/24 8:51,38658.5677,39106.16456,43408.87555,40287.84881,37055.8441,NA,NA,39240.77459
283,2013/12/4 21:00,25914.8101,25715.81006,19879.68288,24637.51928,26645.87427,NA,NA,25635.32637
284,2013/11/26 22:49,46421.71897,46361.21526,40299.68804,46110.03782,47029.6702,NA,NA,46878.56782
285,2013/12/12 2:16,21958.55079,21890.23845,21133.29224,20446.42157,22314.89102,NA,NA,21826.55454
286,2013/12/22 5:32,40864.64077,41426.64054,42393.8338,39566.62001,38578.94017,NA,NA,41372.38466
287,2013/12/26 18:47,25846.23062,26137.60975,19316.97083,26305.00829,26626.94792,NA,NA,25655.04298
288,2013/12/23 19:23,49179.74166,50129.4588,38790.99028,43594.77971,43756.55285,NA,NA,50482.22016
289,2013/12/11 21:30,37290.29267,37393.19649,35974.54125,39843.69149,37749.52055,NA,NA,37457.55404
290,2013/12/1 8:02,22591.1023,22252.21165,17454.21851,23010.2128,23598.50639,NA,NA,22300.49765
291,2013/12/25 11:20,46662.2931,46994.53698,43520.77043,46708.94149,46255.05024,NA,NA,47055.19611
292,2013/11/26 17:39,28154.47635,28247.07189,18211.553,22550.7116,28040.49016,NA,NA,28464.32024
293,2013/11/30 7:26,21680.17316,21190.04357,24866.93116,23381.76424,25482.80005,NA,NA,21344.4355
294,2013/12/12 1:25,25450.95972,25193.52253,21142.64625,25477.37061,26104.90584,NA,NA,25233.39807
