,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/1 11:10,46352.71976,45674.90526,44706.96901,47397.14452,49443.62907,NA,NA,45683.46987
255,2013/11/26 22:29,46467.67867,48546.13296,45237.77371,46425.48578,48799.57616,NA,NA,48223.01767
256,2013/12/9 6:24,19627.53222,18546.73624,15605.85125,14451.15759,26154.93867,NA,NA,24372.36078
257,2013/12/27 6:27,19583.80942,17326.69466,13931.57189,14987.11092,18903.5219,NA,NA,17652.61602
258,2013/12/27 13:10,29493.4429,30214.87609,35933.53157,32984.22524,32382.42023,NA,NA,30139.98485
259,2013/12/23 21:42,26426.33816,27229.1154,23849.6536,26208.20469,27116.4204,NA,NA,27004.00479
260,2013/12/20 22:57,24921.21962,26204.93187,24801.20939,24937.72726,19835.59248,NA,NA,20220.43716
261,2013/12/5 10:51,32439.00027,29288.7985,34815.78603,33952.40145,43791.96335,NA,NA,30667.64766
262,2013/12/1 11:47,45013.05179,44631.36826,45531.17624,44791.67454,47561.27354,NA,NA,44470.92286
263,2013/12/18 0:20,21380.6093,19723.26034,26398.09938,24463.09139,17896.68806,NA,NA,21932.75962
264,2013/12/17 11:56,34524.67848,35971.88811,36940.33382,37183.75855,35360.52131,NA,NA,30546.36633
265,2013/11/30 14:24,40571.06531,45920.87023,35491.43479,38238.19263,49261.1647,NA,NA,41861.48994
266,2013/12/5 10:36,37575.61506,38513.33642,46901.95401,35433.47152,31234.79457,NA,NA,31651.22146
267,2013/12/11 11:57,43718.26572,42407.4,46762.55956,45239.21439,46082.9216,NA,NA,45919.11636
268,2013/12/25 17:56,28457.84589,28909.41716,30485.4559,30890.24555,30683.99355,NA,NA,19448.37339
269,2013/12/14 14:41,45923.11153,49635.82007,45658.94809,42741.99751,47945.49707,NA,NA,46726.09266
270,2013/12/25 8:26,34391.53679,37769.61203,40965.51152,37372.02527,37404.94645,NA,NA,35089.72702
271,2013/12/14 14:21,51456.62409,50371.07935,44599.22032,49183.05188,54281.03806,NA,NA,51296.32291
272,2013/12/4 4:57,13741.68776,15406.6376,13621.0959,12836.81347,14117.12037,NA,NA,11370.14963
273,2013/11/30 19:37,41532.55321,43081.47147,34274.23708,38468.18979,43818.91361,NA,NA,33949.35046
274,2013/12/16 22:05,31760.68736,32474.59783,24413.79567,29471.82344,33353.39422,NA,NA,28593.76757
275,2013/12/26 0:01,15110.28472,16808.22413,16198.05563,15443.91697,11428.77828,NA,NA,16840.35379
276,2013/12/5 13:46,43491.31396,42444.2945,47041.3316,46249.28874,46931.41088,NA,NA,44513.79666
277,2013/11/28 0:50,20655.96609,21103.72548,21857.84021,20068.17785,16963.18375,NA,NA,22558.13876
278,2013/12/15 7:53,24293.15582,26680.02804,23202.59773,25371.55647,20877.6655,NA,NA,24826.05697
279,2013/11/27 4:05,38770.93123,40478.50079,39674.76025,38945.41183,39086.96283,NA,NA,41548.62699
280,2013/11/26 20:45,38829.99461,39128.50821,39003.05937,37692.78153,43910.5545,NA,NA,34101.86845
281,2013/11/28 9:50,45685.39353,45944.34893,41094.0381,43760.63109,44092.09648,NA,NA,44520.70608
282,2013/12/15 22:41,31926.38925,33296.90812,32650.48893,32547.60912,30909.3369,NA,NA,30962.63099
283,2013/11/27 16:28,17343.60885,13217.41909,12946.14624,12984.56183,8483.573743,NA,NA,13286.89451
284,2013/12/9 15:56,40356.7808,42076.01671,43970.9662,42353.8228,35282.88754,NA,NA,40970.66093
285,2013/12/11 11:31,43730.93002,43136.30335,44045.53163,43348.07864,37805.35495,NA,NA,46821.92001
286,2013/12/26 4:55,41900.5068,43677.23172,42892.92845,43040.6476,44410.8515,NA,NA,46183.71287
287,2013/12/12 22:19,17216.98446,17330.67446,14199.95025,12691.42951,18751.81688,NA,NA,14076.5751
288,2013/11/24 8:51,40474.9588,43109.74505,34540.17666,38122.63563,46236.05243,NA,NA,45741.89596
289,2013/12/4 21:00,27581.19468,28740.90298,30521.51635,31969.14301,20091.93513,NA,NA,19392.06648
290,2013/11/26 22:49,49874.17503,52991.14917,44779.63439,46325.55231,55326.35814,NA,NA,46172.41619
291,2013/12/12 2:16,24287.27084,25525.84926,20231.04458,21632.56212,26795.47405,NA,NA,22765.74779
292,2013/12/22 5:32,45907.67312,45579.97991,44491.26078,45354.98652,48888.07675,NA,NA,50246.40402
293,2013/12/26 18:47,25255.68245,25132.02698,25390.10146,23812.51209,27265.91914,NA,NA,28186.08268
294,2013/12/23 19:23,54798.27596,55810.96292,44333.057,47463.74787,59498.89819,NA,NA,47893.13758
295,2013/12/11 21:30,37938.38165,41571.735,40576.1405,38485.57909,41340.47358,NA,NA,41253.35534
296,2013/12/1 8:02,22621.33804,19207.17996,24385.18634,23421.3656,18765.26184,NA,NA,27016.9915
297,2013/12/25 11:20,46332.56791,48344.41281,45729.6605,46299.4524,52850.23601,NA,NA,43335.31308
298,2013/11/26 17:39,34417.95322,33541.05234,28019.94189,30152.81356,38700.63598,NA,NA,40620.43177
299,2013/11/30 7:26,19453.6819,19480.04898,23832.57532,21943.4075,17893.64171,NA,NA,19646.65648
300,2013/12/12 1:25,26471.92725,26005.86594,26350.09004,27005.46497,33382.0655,NA,NA,21351.46787
