,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/1 11:10,46869.25202,47396.79809,45350.21917,45856.47249,47845.50295,NA,NA,47130.65627
255,2013/11/26 22:29,45522.40844,45268.90008,42876.35528,44935.94246,44959.02799,NA,NA,46435.67423
256,2013/12/9 6:24,15220.45898,15947.1667,12934.11622,13890.88878,15496.8871,NA,NA,15942.88034
257,2013/12/27 6:27,14497.08097,14387.18372,13338.48283,14492.49226,15535.9175,NA,NA,14744.32053
258,2013/12/27 13:10,30012.54346,30102.41798,29797.24078,30528.74529,30369.3632,NA,NA,30039.88548
259,2013/12/23 21:42,27819.6202,28433.90853,27298.507,29818.75749,27178.32772,NA,NA,28555.76515
260,2013/12/20 22:57,23348.92053,23002.1202,25763.22766,22634.63174,22978.99498,NA,NA,22963.79857
261,2013/12/5 10:51,34097.64255,33498.94929,37212.07798,35582.57103,34276.0788,NA,NA,34029.71335
262,2013/12/1 11:47,47040.91343,46933.58326,47635.70033,46537.72484,46876.32792,NA,NA,46939.10508
263,2013/12/18 0:20,23850.57525,23589.53564,22567.71911,25226.64058,23745.53858,NA,NA,23462.67213
264,2013/12/17 11:56,33801.90513,33777.92814,33322.58543,34229.18917,33756.53301,NA,NA,33715.528
265,2013/11/30 14:24,37138.17559,37141.87588,37057.17253,37024.12752,36689.55962,NA,NA,37974.333
266,2013/12/5 10:36,36118.80545,36367.362,36497.12637,35124.27141,35454.43142,NA,NA,35998.32797
267,2013/12/11 11:57,47286.5743,46763.82298,47767.21435,47952.27222,47871.4104,NA,NA,46614.16698
268,2013/12/25 17:56,28586.08027,28534.6268,26628.40155,29017.68631,29174.88021,NA,NA,27801.78778
269,2013/12/14 14:41,51318.39543,51436.44311,46585.89844,49000.79014,50718.61513,NA,NA,51481.26612
270,2013/12/25 8:26,38981.76371,39023.75633,38871.72622,39363.96107,38344.62063,NA,NA,39451.42879
271,2013/12/14 14:21,52119.92415,51703.03097,44912.5478,49853.50806,51830.98352,NA,NA,51617.08991
272,2013/12/4 4:57,10738.69526,10583.71568,13021.76324,10348.75918,10309.09469,NA,NA,10816.19858
273,2013/11/30 19:37,38437.51764,38654.4367,36871.04776,37130.75642,37509.48575,NA,NA,37813.84804
274,2013/12/16 22:05,27806.2179,27424.23446,28426.19341,28423.87691,28160.30981,NA,NA,27235.94217
275,2013/12/26 0:01,15667.76183,16107.71952,18172.27167,16094.56254,15935.96161,NA,NA,15913.59655
276,2013/12/5 13:46,46922.30716,47070.33856,45915.1271,47521.15376,46830.27252,NA,NA,46908.3197
277,2013/11/28 0:50,21953.53236,21904.40501,24703.21602,21952.76908,21817.12466,NA,NA,22227.43294
278,2013/12/15 7:53,24761.54728,25061.64495,24513.43302,24107.56047,24964.66312,NA,NA,24900.5264
279,2013/11/27 4:05,39127.11175,38982.27078,36537.40362,39485.94409,39791.4322,NA,NA,39323.08996
280,2013/11/26 20:45,40077.38393,39865.23357,46244.11439,41635.12415,40052.44589,NA,NA,39537.83225
281,2013/11/28 9:50,41709.51541,41749.79333,37308.67548,39943.88216,40966.10131,NA,NA,41724.14021
282,2013/12/15 22:41,30335.15184,30214.54409,28339.70026,30295.1913,30100.46684,NA,NA,30910.71519
283,2013/11/27 16:28,14067.93037,13748.97163,15089.19262,13314.37714,14401.58782,NA,NA,13327.89263
284,2013/12/9 15:56,44427.01956,44649.98608,47502.88904,45409.86045,44065.24871,NA,NA,43519.19784
285,2013/12/11 11:31,45174.90034,45351.98498,46036.52899,44729.63261,44391.96649,NA,NA,45850.01462
286,2013/12/26 4:55,43972.15064,44739.39724,46296.54395,43610.1563,43270.25544,NA,NA,44275.30322
287,2013/12/12 22:19,12378.14355,12870.10554,13654.56744,10696.65235,12556.73065,NA,NA,12254.69512
288,2013/11/24 8:51,39943.69478,40511.38635,41842.34003,39087.08473,39940.77388,NA,NA,40948.78744
289,2013/12/4 21:00,25098.16655,24996.84911,24963.09594,25403.77067,24932.82153,NA,NA,25036.07375
290,2013/11/26 22:49,47631.74301,47598.48546,47526.97585,47020.2102,48589.15417,NA,NA,47317.33147
291,2013/12/12 2:16,22460.77642,22913.96128,23060.52808,21658.08546,23536.71419,NA,NA,22171.62609
292,2013/12/22 5:32,42486.12996,42859.04815,37815.86814,40886.86002,42185.53399,NA,NA,42211.31224
293,2013/12/26 18:47,25649.51778,25383.19794,24225.99864,25440.72793,25723.85237,NA,NA,25423.99851
294,2013/12/23 19:23,51304.39442,51770.90162,47384.90792,48062.69387,50664.68902,NA,NA,52220.54662
295,2013/12/11 21:30,37891.96201,38389.0322,37217.24986,37281.9346,37866.04057,NA,NA,38321.73078
296,2013/12/1 8:02,22230.87237,22414.1173,23586.7439,21962.42807,21624.87674,NA,NA,22142.22138
297,2013/12/25 11:20,47384.40493,47169.90152,47190.515,46945.35717,48299.85005,NA,NA,47199.54442
298,2013/11/26 17:39,29598.39685,29573.56052,28819.39468,28564.96721,28980.72193,NA,NA,30023.52319
299,2013/11/30 7:26,20775.70035,20671.74339,22223.96896,21359.85996,20353.38093,NA,NA,21134.83313
300,2013/12/12 1:25,25006.64962,25021.74169,25725.0739,25125.92951,25163.45202,NA,NA,24973.08134
