,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/1 11:10,45972.06692,46374.88617,47225.12927,46347.12214,46741.57795,NA,NA,46322.60703
255,2013/11/26 22:29,44766.30048,45128.92344,45999.35218,45091.79351,45193.24728,NA,NA,45288.29447
256,2013/12/9 6:24,14596.10291,14608.11225,12636.90391,13668.49844,14132.9828,NA,NA,14592.65606
257,2013/12/27 6:27,14646.57358,14224.23146,12964.60515,14155.00301,14171.49021,NA,NA,14213.72085
258,2013/12/27 13:10,30459.05,30267.68145,28465.23574,30697.27287,30881.60664,NA,NA,30216.06332
259,2013/12/23 21:42,29322.38161,29071.26633,26692.10354,29781.29155,28598.25282,NA,NA,29008.15264
260,2013/12/20 22:57,23117.38958,22995.92137,26759.89016,22495.94411,22590.91314,NA,NA,22934.49918
261,2013/12/5 10:51,34296.60283,34115.56818,32275.08007,34986.49382,34962.74749,NA,NA,34196.99321
262,2013/12/1 11:47,46215.06014,46741.24991,47847.73609,46484.51239,46466.18635,NA,NA,46778.34029
263,2013/12/18 0:20,25459.21276,24903.84707,22955.17809,25607.18322,24809.13019,NA,NA,24978.50288
264,2013/12/17 11:56,33510.0726,33627.51451,33260.02466,33798.63816,33104.26447,NA,NA,33695.96748
265,2013/11/30 14:24,35946.27615,36358.78593,33852.52597,36082.20474,35753.11222,NA,NA,36390.73321
266,2013/12/5 10:36,35466.65516,35730.44675,33637.5038,35048.87632,35881.59366,NA,NA,35716.40876
267,2013/12/11 11:57,47067.41095,47353.41093,48167.90079,47593.33785,47505.41595,NA,NA,47382.25725
268,2013/12/25 17:56,29088.84413,28990.30835,27267.39374,29011.6829,29188.68057,NA,NA,28875.39052
269,2013/12/14 14:41,51040.30964,51561.66945,46523.53549,49224.63055,51502.45486,NA,NA,51570.24479
270,2013/12/25 8:26,39567.98195,39727.22706,39344.15277,39598.56162,39337.76115,NA,NA,39801.23097
271,2013/12/14 14:21,51109.60063,51775.98152,45454.4223,50452.22298,51295.64533,NA,NA,51659.17487
272,2013/12/4 4:57,10962.39364,10462.94465,12901.67674,10299.03435,10088.7033,NA,NA,10469.54354
273,2013/11/30 19:37,36515.53734,37175.01338,37406.13843,36289.95308,35670.00392,NA,NA,37018.54496
274,2013/12/16 22:05,27565.70948,27506.57156,28229.9571,27608.92714,27182.98877,NA,NA,27489.17619
275,2013/12/26 0:01,16272.71771,15883.40205,18303.26603,16094.99496,15766.1193,NA,NA,15913.79192
276,2013/12/5 13:46,46971.32552,47285.20876,45911.71528,47338.92112,47498.2142,NA,NA,47216.67494
277,2013/11/28 0:50,21898.52383,21669.41356,24393.26283,21684.99704,21476.9879,NA,NA,21654.51004
278,2013/12/15 7:53,24859.56515,24783.26307,22924.21277,24449.33354,24915.66589,NA,NA,24714.50964
279,2013/11/27 4:05,39311.98775,39551.60421,38444.83047,39561.50936,39742.76865,NA,NA,39535.74033
280,2013/11/26 20:45,41137.32861,41157.27525,43361.62946,41587.46491,41595.90813,NA,NA,41061.46828
281,2013/11/28 9:50,39955.42061,40523.1354,37660.54663,39814.0936,39261.13604,NA,NA,40503.77947
282,2013/12/15 22:41,29285.65394,29437.38408,28757.60769,29331.66279,29044.1696,NA,NA,29557.05821
283,2013/11/27 16:28,13698.90846,13334.80819,12958.46229,13378.57103,12760.56157,NA,NA,13323.8729
284,2013/12/9 15:56,44651.57406,44882.29916,47399.37336,45217.43801,44986.81614,NA,NA,44860.57405
285,2013/12/11 11:31,44801.32911,45235.48084,46047.93724,45247.55562,45402.3725,NA,NA,45259.46687
286,2013/12/26 4:55,43420.39245,43857.18194,43349.51825,43700.63,43072.80695,NA,NA,43780.89899
287,2013/12/12 22:19,11483.35445,11477.68616,13440.6288,10539.64076,10617.36041,NA,NA,11369.37604
288,2013/11/24 8:51,38625.99583,39138.12389,37116.23784,38780.51651,37685.05772,NA,NA,39240.77459
289,2013/12/4 21:00,25887.93338,25653.81829,24868.43411,25650.5822,25555.64263,NA,NA,25635.32637
290,2013/11/26 22:49,46499.05241,46920.26885,47485.31049,47007.26993,48553.7088,NA,NA,46878.56782
291,2013/12/12 2:16,21914.49606,21836.80169,22988.37236,21486.21883,21274.61902,NA,NA,21826.55454
292,2013/12/22 5:32,40771.50047,41397.48552,42366.26711,40542.5907,40565.57381,NA,NA,41372.38466
293,2013/12/26 18:47,25813.54701,25659.21931,23459.73158,25860.878,26159.59317,NA,NA,25655.04298
294,2013/12/23 19:23,49394.80203,50310.41391,47801.31674,48391.64431,48419.0182,NA,NA,50482.22016
295,2013/12/11 21:30,37124.31572,37491.68236,38319.39607,37257.94674,37591.49263,NA,NA,37457.55404
296,2013/12/1 8:02,22635.8835,22332.44336,24132.08306,22898.63887,22136.90765,NA,NA,22300.49765
297,2013/12/25 11:20,46661.16431,47029.83972,47840.20593,47000.37481,47840.18645,NA,NA,47055.19611
298,2013/11/26 17:39,28250.03382,28463.03053,29123.06939,28032.68673,27605.41755,NA,NA,28464.32024
299,2013/11/30 7:26,21687.12008,21346.07226,23071.11482,21503.06246,22191.07431,NA,NA,21344.4355
300,2013/12/12 1:25,25392.58398,25237.4663,23561.96063,25158.56317,24688.05135,NA,NA,25233.39807
