,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/1 11:10,47070.21729,45041.32862,45785.20427,47374.97988,49448.91226,NA,NA,45683.46987
255,2013/11/26 22:29,45712.18977,45916.47249,45526.89624,44813.10106,46541.48098,NA,NA,48223.01767
256,2013/12/9 6:24,20394.39178,22950.96306,15715.39654,14332.05523,22773.3613,NA,NA,24372.36078
257,2013/12/27 6:27,15653.14092,14774.76581,14207.96149,15892.11982,12702.62368,NA,NA,17652.61602
258,2013/12/27 13:10,28380.71331,27056.66951,29926.14611,30370.39808,28795.59845,NA,NA,30139.98485
259,2013/12/23 21:42,25290.81581,23752.95438,28250.07668,25755.95408,23994.65347,NA,NA,27004.00479
260,2013/12/20 22:57,25137.51909,25216.74345,29752.19656,24818.31982,24331.39084,NA,NA,20220.43716
261,2013/12/5 10:51,34422.66722,32732.47448,33706.1177,36434.51519,35168.01338,NA,NA,30667.64766
262,2013/12/1 11:47,45517.72606,46420.85844,45845.98593,46851.85183,44067.34932,NA,NA,44470.92286
263,2013/12/18 0:20,18838.1062,19162.47151,24812.14224,23162.35887,17899.46544,NA,NA,21932.75962
264,2013/12/17 11:56,35516.15985,34498.23571,37499.45116,37135.45773,35765.22412,NA,NA,30546.36633
265,2013/11/30 14:24,39764.04358,40105.77263,38574.4301,40587.53087,41933.22988,NA,NA,41861.48994
266,2013/12/5 10:36,39015.50061,40450.58383,36067.05912,38309.96474,41026.91991,NA,NA,31651.22146
267,2013/12/11 11:57,45577.53207,43274.14359,45918.71296,45163.60146,46320.92475,NA,NA,45919.11636
268,2013/12/25 17:56,26673.97565,26887.30256,26888.1371,28600.25406,24119.90749,NA,NA,19448.37339
269,2013/12/14 14:41,46157.28752,48775.18952,44340.48105,43979.76415,48739.91119,NA,NA,46726.09266
270,2013/12/25 8:26,38375.78526,40080.90001,32612.64194,36231.00417,41722.81883,NA,NA,35089.72702
271,2013/12/14 14:21,48929.72467,48865.43029,45293.28569,44649.2955,49168.17912,NA,NA,51296.32291
272,2013/12/4 4:57,12223.81922,12622.33551,13478.45764,13294.31594,10220.94542,NA,NA,11370.14963
273,2013/11/30 19:37,42065.97837,45269.74754,38310.90225,37875.50708,43144.60734,NA,NA,33949.35046
274,2013/12/16 22:05,31234.61979,29222.45111,27417.325,30313.09673,29656.01037,NA,NA,28593.76757
275,2013/12/26 0:01,15343.1375,16509.46882,18635.93068,17875.05733,9457.549964,NA,NA,16840.35379
276,2013/12/5 13:46,45320.94914,43820.55843,46406.66708,46786.52642,44973.41316,NA,NA,44513.79666
277,2013/11/28 0:50,22699.74788,22841.95829,25218.93202,22465.45395,22957.48679,NA,NA,22558.13876
278,2013/12/15 7:53,23967.40483,24747.85236,22629.47843,22738.35567,24851.26263,NA,NA,24826.05697
279,2013/11/27 4:05,38431.37821,38293.43191,35889.6981,37184.95169,39015.10153,NA,NA,41548.62699
280,2013/11/26 20:45,36631.82976,36316.82511,37878.76303,39787.04527,37407.55354,NA,NA,34101.86845
281,2013/11/28 9:50,46380.94826,44703.70865,42402.91669,42049.26694,48497.1722,NA,NA,44520.70608
282,2013/12/15 22:41,31570.04217,32008.97676,28884.56085,29067.72387,30718.51004,NA,NA,30962.63099
283,2013/11/27 16:28,14087.16318,10624.20761,12214.0321,12027.80921,11533.74414,NA,NA,13286.89451
284,2013/12/9 15:56,43924.87172,43834.81182,42903.77106,46354.2128,44485.73741,NA,NA,40970.66093
285,2013/12/11 11:31,43636.16582,44981.23426,45580.31315,43642.75589,42930.88937,NA,NA,46821.92001
286,2013/12/26 4:55,41274.01128,43023.12305,44873.41152,43512.25546,41762.32727,NA,NA,46183.71287
287,2013/12/12 22:19,16550.09342,17141.48558,15349.56716,13335.62795,17034.94753,NA,NA,14076.5751
288,2013/11/24 8:51,42594.6506,42723.17669,36984.8855,38737.83528,44001.6947,NA,NA,45741.89596
289,2013/12/4 21:00,25096.64015,26284.99412,32505.33991,30095.2599,25698.60178,NA,NA,19392.06648
290,2013/11/26 22:49,48626.66968,45118.58417,45651.34708,46359.09515,48224.31448,NA,NA,46172.41619
291,2013/12/12 2:16,24085.97719,23156.16332,20931.1635,24504.30212,24008.87619,NA,NA,22765.74779
292,2013/12/22 5:32,42790.98348,43333.28531,39500.93386,40289.77491,43886.4038,NA,NA,50246.40402
293,2013/12/26 18:47,25830.63511,25629.5697,25341.84043,25844.80209,26313.77644,NA,NA,28186.08268
294,2013/12/23 19:23,55712.86412,53618.29621,46524.85073,46506.63283,55186.81945,NA,NA,47893.13758
295,2013/12/11 21:30,39498.85254,42314.83486,36138.83344,39955.48027,41783.52369,NA,NA,41253.35534
296,2013/12/1 8:02,23116.53724,20592.05754,26281.69863,24437.47948,23824.50959,NA,NA,27016.9915
297,2013/12/25 11:20,45683.00251,45153.09431,43826.49094,46772.8137,45668.05244,NA,NA,43335.31308
298,2013/11/26 17:39,33501.62522,33465.96615,30323.85015,29750.67148,35053.62961,NA,NA,40620.43177
299,2013/11/30 7:26,20229.40227,20561.27033,19191.21535,19395.46375,19705.28633,NA,NA,19646.65648
300,2013/12/12 1:25,23545.7999,24325.63657,32571.73342,26079.63437,22263.23741,NA,NA,21351.46787
