"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-02 08:31:00,32978.4133079892,32933.2136361319,21627.3775485714,31886.355302666,35012.226598879,NA,NA,33035.01945
2013-12-21 18:09:00,32777.13214219,32620.213655525,33683.9283030769,31985.8820536023,32310.7490261126,NA,NA,32796.28167
2013-11-25 03:09:00,31637.857133833,31340.5664759039,19478.2507918182,38970.0585104443,37429.1995044782,NA,NA,31700.66477
2013-12-24 20:49:00,45519.3055170905,45968.0776120966,41958.0306325,43877.0766343253,42589.2368335517,NA,NA,45972.33522
2013-12-12 12:57:00,24670.4937308112,24449.6179907846,26164.1898418182,24460.6470429907,27324.202745922,NA,NA,24447.62413
2013-11-27 19:20:00,25976.6181867061,25986.2634511762,20034.9249044444,22071.3838122433,26150.9009162418,NA,NA,25826.30811
2013-12-19 15:06:00,29560.7056042745,29527.9038405129,26297.40489,30645.556111645,31108.1500750548,NA,NA,29527.54208
2013-12-10 12:53:00,23366.0118402478,23280.7434653571,27120.4832025,23503.2078056597,21244.4737547268,NA,NA,23151.05194
2013-11-26 12:34:00,26145.8997233949,26286.8151549357,29963.0732364286,23664.1839495537,26277.6973167735,NA,NA,25980.36472
2013-12-19 09:57:00,29345.9121283167,29348.7960591362,27127.0022558824,30220.8317801007,26673.839495831,NA,NA,29406.42978
2013-12-05 11:32:00,26768.0290192589,26032.0274097752,27583.0659544444,31800.6908564107,37453.0814982236,NA,NA,26770.26814
2013-11-30 11:27:00,32718.6653972043,32167.5152979388,33914.5878533333,37020.3568596696,35291.1828779037,NA,NA,32348.7438
2013-12-28 11:37:00,41770.4151670148,42489.5756494429,36401.9889457143,39184.8388539526,37260.9630517542,NA,NA,42040.06313
2013-11-30 03:47:00,26024.1853766764,25917.9162003873,16913.8818775714,27331.2204978904,27737.214645505,NA,NA,25899.26787
2013-12-11 22:12:00,43138.6028060492,43565.8743916546,42651.61333,42875.9344275263,43138.2179430184,NA,NA,43414.01689
2013-11-27 05:12:00,47123.2616935491,47625.025592485,41242.2484954545,43702.9622386637,43847.8327382458,NA,NA,47510.27312
2013-12-14 01:46:00,35823.3174437105,35905.0194277126,33032.34307625,33911.385658538,34925.5739204806,NA,NA,35935.07804
2013-12-17 02:26:00,36922.2797329493,37141.139768414,41388.6451257143,34293.046818876,37359.44543995,NA,NA,37008.65351
2013-12-11 18:59:00,26305.2427409577,26107.7643034686,17477.2805161429,23234.1945754723,25415.1687218148,NA,NA,26108.79825
