"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"208",2013-12-04 14:28:00,21307.5403135399,22334.7275270217,24839.8086495556,21954.308122431,21514.470341463,NA,NA,22373.53405
"209",2013-11-24 23:17:00,34111.1189313177,35399.8583018923,34173.9267567857,33398.78111847,35318.6500858933,NA,NA,36704.76991
"210",2013-11-27 07:31:00,36143.4840944582,35911.8974942557,33439.3606861403,34606.195158433,36729.7391584168,NA,NA,34677.85499
"211",2013-12-12 22:00:00,8358.64753339715,7430.51935105802,11848.2440510426,10796.1452197458,9310.48035953461,NA,NA,7682.215387
"212",2013-11-26 14:13:00,29010.8376145261,28692.44673297,26196.7052563158,28402.9646219693,28967.5098794217,NA,NA,28944.77107
"213",2013-11-30 14:30:00,41078.6799411637,42101.0331597114,39305.7580370213,41363.0195608424,41870.1521828629,NA,NA,41507.72275
"214",2013-11-26 06:22:00,41596.8451323164,41147.9127731929,45504.8550786667,43021.7058021043,42472.857861878,NA,NA,41308.25515
"215",2013-12-11 10:40:00,41394.2421982796,41150.4913549867,45874.819788174,43215.5763220353,37168.5999400414,NA,NA,42435.51983
"216",2013-12-19 10:23:00,29198.3864769818,29341.0735636381,28461.2367097675,28495.501094245,30541.1864495605,NA,NA,28603.18966
"217",2013-12-22 22:56:00,46215.1169836679,43857.0837187819,48217.7189776744,47106.3665263916,44523.1127750713,NA,NA,44271.62017
"218",2013-12-26 14:43:00,38912.5884413484,38372.0466461093,35877.7476408911,41647.6101274477,38999.0024873397,NA,NA,39200.10962
"219",2013-12-16 04:20:00,24827.1438096239,26579.3075040541,23101.9782234848,24902.3765292427,23840.5343835826,NA,NA,24714.87129
"220",2013-11-26 02:44:00,47224.6371606875,46124.6327106119,46814.2770354546,47665.219885236,46978.0029656388,NA,NA,46823.87851
"221",2013-11-30 19:47:00,39317.1875358215,39115.2807181677,34477.9435384706,39362.165948433,39347.4323467097,NA,NA,38160.53378
"222",2013-12-16 03:04:00,23478.5541632524,22703.0947772138,25367.1820706897,24760.208457052,23047.656045437,NA,NA,23071.53917
"223",2013-11-29 16:11:00,24160.8698817856,24396.3088517207,25029.7607111702,23783.3914194943,24611.4799664546,NA,NA,24668.66527
"224",2013-12-20 10:04:00,30313.6220625877,32724.2608936692,35208.8555039535,30370.6534397873,27952.0744177984,NA,NA,32455.81881
"225",2013-12-24 10:23:00,22684.3874814783,23028.882902974,23414.543163125,25058.837426154,21054.2317100092,NA,NA,22200.996
"226",2013-11-25 01:24:00,45227.4911771105,46656.8020014699,48100.2833119512,46101.9913443183,45081.3251174473,NA,NA,46244.00699
"227",2013-12-23 03:53:00,25553.7736953819,25031.7032931967,23634.5329692553,24721.6691944346,24002.5233813957,NA,NA,25767.77451
"228",2013-12-27 08:20:00,17146.1987956776,16970.633035805,18176.9914975,19511.0294272777,15356.0101897531,NA,NA,15880.98127
"229",2013-12-22 12:27:00,15905.7761433389,16053.9517754956,18520.5272781579,17609.3763455053,14960.73011258,NA,NA,16035.09836
"230",2013-11-24 17:43:00,45063.6552022359,44002.1498844408,47991.2346214286,46592.1042340473,44016.8374483487,NA,NA,42598.78757
"231",2013-11-28 21:54:00,19042.0514204472,19718.0710337564,18885.6628455556,18589.2786563603,19210.0154925918,NA,NA,18799.03498
"232",2013-12-22 16:27:00,11472.8165731639,11997.2477353571,15097.7603325096,12803.9990565661,11377.4438942332,NA,NA,12212.71904
"233",2013-12-21 18:33:00,29685.4311746244,30177.6912140939,34419.9887116216,30006.2445911337,29986.6402501367,NA,NA,30716.26665
"234",2013-11-27 00:04:00,46291.9455512441,47649.3715552411,47002.940122,45271.5073518954,45971.2649620393,NA,NA,48466.72192
"235",2013-12-28 10:06:00,22717.3602212457,22379.8565195866,22783.843225641,21692.1505299227,22911.5666236775,NA,NA,23015.31017
"236",2013-12-26 06:13:00,45336.1547071519,46064.4294383982,45918.8251867901,47140.3150681093,44338.3622509125,NA,NA,47499.17546
"237",2013-12-08 13:51:00,22726.8171868687,22266.9926519526,25864.524147767,24531.9002753207,22779.1391218192,NA,NA,22022.54653
"238",2013-11-26 02:37:00,47357.604010539,46585.3816649495,47027.8679833333,47988.7851639154,47070.914976908,NA,NA,47082.55577
"239",2013-12-19 22:13:00,15466.6531303766,14663.8497886947,18467.2305749398,15923.900991688,18611.8774097203,NA,NA,18008.53237
"240",2013-12-22 20:02:00,15503.1759545536,15741.7950551308,18370.8670266,17566.0203172813,14047.2997503017,NA,NA,15070.96096
"241",2013-12-27 11:13:00,39195.9867650897,40677.3963518706,38905.8926131111,39757.679328493,41171.8996049591,NA,NA,39067.24612
"242",2013-12-03 15:28:00,21458.6261711697,21104.3109484945,24314.6283145918,24350.0952528337,22321.4117363562,NA,NA,22045.47132
"243",2013-12-15 22:40:00,30963.4565836159,31477.7086385014,25819.2431851724,30631.7812492027,30451.8921507764,NA,NA,30835.10733
"244",2013-12-09 22:57:00,13593.5038558477,12839.2532764367,15112.9767800085,15133.162848151,13218.453141598,NA,NA,12209.03607
"245",2013-12-23 19:32:00,52015.3243591592,52197.3424322978,45338.0857425714,48408.807692155,51697.3147221969,NA,NA,49604.93503
"246",2013-11-24 20:50:00,33105.2848589832,34081.1495825283,37319.0861631461,34344.462331868,34970.7988973677,NA,NA,32574.97099
"247",2013-12-03 14:13:00,32588.7080242022,32791.0753431333,35725.834317625,33324.6237021327,34997.2661245649,NA,NA,33185.29202
"248",2013-12-28 01:46:00,12628.8091756908,12432.8722835296,13106.0169146341,11807.5228783747,11431.3374819504,NA,NA,12380.83091
"249",2013-12-24 09:24:00,35619.8642071181,35389.2804430004,38329.5586789583,36869.478823208,34828.0313085486,NA,NA,34978.54919
"250",2013-11-28 12:49:00,32104.8982183346,31636.6724904808,35706.6417244595,31447.6974357996,33104.2062037517,NA,NA,31529.71786
"251",2013-12-12 09:14:00,32908.4426881191,32351.1543074712,32614.3894493478,32135.826796124,32239.1556498465,NA,NA,33522.59466
"252",2013-12-02 11:51:00,44023.5383956945,44600.3534110186,44532.7517463889,43856.516324378,48704.9365975231,NA,NA,44062.45119
"253",2013-12-09 10:00:00,14737.781521637,15476.5973707151,12924.4464151607,15121.4755700616,15990.5800606277,NA,NA,14931.24735
"254",2013-12-01 11:10:00,46505.4699033554,46869.3919491167,45622.9097771111,46636.7561338857,47699.0570262004,NA,NA,46416.30034
"255",2013-11-26 22:29:00,46438.9310702828,46055.0143658986,46778.6099306818,45753.7972800323,45743.4379072323,NA,NA,46576.50186
"256",2013-12-09 06:24:00,16166.4199648241,16684.0669718889,15900.5813949505,14437.336483767,15623.4150343818,NA,NA,17694.86851
"257",2013-12-27 06:27:00,16663.4457957224,14793.7209351067,13063.2113424048,14354.2605867157,17891.1924231592,NA,NA,16797.32958
"258",2013-12-27 13:10:00,29779.4873525557,28829.3664763036,33369.8710151923,31040.90527775,29464.0801454649,NA,NA,29276.74905
"259",2013-12-23 21:42:00,27605.8176837484,27035.7184854611,26138.8532522642,27633.9745115243,24133.9917875246,NA,NA,27675.99339
"260",2013-12-20 22:57:00,23519.8163778887,23564.3743621158,25226.2956153333,22605.6406339653,22561.1289698192,NA,NA,23813.37599
"261",2013-12-05 10:51:00,34224.1633439047,32224.1258100598,34135.7012754545,36693.8472417896,34114.7216186448,NA,NA,33031.79558
"262",2013-12-01 11:47:00,47305.7841259842,49264.9225384234,45100.4128567816,46284.8257974847,46899.8330176837,NA,NA,47889.91159
"263",2013-12-18 00:20:00,22681.6898076675,22108.8614677487,23063.4788714,24528.5769850213,22405.415129658,NA,NA,21134.75354
"264",2013-12-17 11:56:00,34254.3019460186,34830.2964387659,32208.2259002439,33904.4381441827,34408.5414161178,NA,NA,34403.16554
"265",2013-11-30 14:24:00,37566.9953422968,39166.043327697,38157.7545586047,37277.8282593983,40600.6439425273,NA,NA,39910.82745
"266",2013-12-05 10:36:00,36469.4392753882,36783.8496914131,37161.5616538596,35957.0999454357,36717.9189684665,NA,NA,35661.54438
"267",2013-12-11 11:57:00,47430.1093568364,46391.3321994607,46810.7917015094,46870.5110978677,48415.5261143897,NA,NA,45854.95662
"268",2013-12-25 17:56:00,29080.097266267,27849.4959059183,29756.2711507692,30725.3872089257,28549.2646783064,NA,NA,26828.40792
"269",2013-12-14 14:41:00,49898.7326434035,51079.1831223531,47183.0302805405,50567.367966475,49220.2607120939,NA,NA,51296.32291
"270",2013-12-25 08:26:00,37593.5524932423,38507.906049831,41064.1969631034,38473.6720112887,38880.3108019108,NA,NA,38817.79475
"271",2013-12-14 14:21:00,51834.1117995488,51479.6677863992,45371.3826465217,50173.5364452503,51160.4146878034,NA,NA,51629.39419
"272",2013-12-04 04:57:00,11497.8883150976,11647.0268226207,12482.195218549,10475.7880842271,11338.2486703764,NA,NA,11513.64795
"273",2013-11-30 19:37:00,39852.4370858624,40355.2368502828,36866.6762707407,37810.634171161,38938.043131447,NA,NA,38167.05483
"274",2013-12-16 22:05:00,28419.9608872173,27941.4084579435,25638.6354021687,28599.812133022,28517.0988462814,NA,NA,26975.81341
"275",2013-12-26 00:01:00,15450.2044969629,15283.1313577409,13068.0874270492,14625.1574727871,15336.0325095236,NA,NA,15912.96876
"276",2013-12-05 13:46:00,46624.8822489924,46758.2694011919,48486.4788932258,48016.6438956724,47074.212950364,NA,NA,47087.26592
"277",2013-11-28 00:50:00,21235.0346935457,20983.2639721644,21194.9653103226,20792.603569616,19310.6837532109,NA,NA,22505.7045
"278",2013-12-15 07:53:00,23878.531088241,24046.5399225542,24294.9481515909,24533.395512001,23704.8339005575,NA,NA,24165.91703
"279",2013-11-27 04:05:00,39397.788392847,39179.2413963777,42003.5101508955,41268.833610057,39869.3566411041,NA,NA,39087.54059
"280",2013-11-26 20:45:00,39720.7832510076,39664.2167848187,38537.3156561429,39998.8721518087,40354.7099970742,NA,NA,37961.77691
"281",2013-11-28 09:50:00,42661.8964922705,43455.602938792,41564.1782561972,42178.3046748417,43397.0092504332,NA,NA,41993.01401
"282",2013-12-15 22:41:00,30649.9255751101,31516.1386007467,24898.0795507767,30753.3024346287,31270.9624865196,NA,NA,30760.67804
"283",2013-11-27 16:28:00,15002.9672269277,12910.9407326705,12266.2178650938,12643.7849738065,14770.379669049,NA,NA,13299.14622
"284",2013-12-09 15:56:00,44260.5452573501,44230.3040358526,41693.0581051064,44475.3027798817,43735.923378161,NA,NA,42641.61946
"285",2013-12-11 11:31:00,44611.8397916651,42975.97039002,45436.657760241,45492.4520215,42578.6209425188,NA,NA,45957.09441
"286",2013-12-26 04:55:00,43600.3799776972,44405.9357846487,46508.1343405128,43633.9599315987,44124.948930457,NA,NA,44072.01621
"287",2013-12-12 22:19:00,13148.2818039073,13900.2162402632,12322.170357925,11336.4070849737,11944.7190338393,NA,NA,13648.92991
"288",2013-11-24 08:51:00,40577.4478683646,41328.3021142765,37843.8006255714,37931.625809841,41245.9275559689,NA,NA,42946.82786
"289",2013-12-04 21:00:00,26382.3707715932,23183.982798621,26671.8821184043,27075.43433342,24421.0873680362,NA,NA,23733.39629
"290",2013-11-26 22:49:00,48695.5162484341,48240.9540405861,43026.9337180952,46586.386776653,49492.6432857342,NA,NA,48223.01767
"291",2013-12-12 02:16:00,23164.8042839298,23019.7245199793,23484.8079917333,21425.8445380586,24826.202074929,NA,NA,22608.39029
"292",2013-12-22 05:32:00,43242.2290226868,42500.0740517124,45594.183397963,42933.2107010166,42950.4573655331,NA,NA,42941.89779
"293",2013-12-26 18:47:00,25611.7737012439,25344.2704323512,24499.2973873494,25653.373020085,26955.099359651,NA,NA,27413.32836
"294",2013-12-23 19:23:00,53376.9010393661,53750.511940159,45305.8764128889,48602.08871897,53265.7163760849,NA,NA,52035.86409
"295",2013-12-11 21:30:00,38187.4816335449,39726.0692501338,35576.7869456897,36965.0240137403,38178.1883994616,NA,NA,38382.32881
"296",2013-12-01 08:02:00,21663.6330832863,20872.2886102705,24146.7594030357,22780.2637058173,21982.6513441768,NA,NA,22695.22713
"297",2013-12-25 11:20:00,47104.8070151018,46989.4120197908,47814.9538636538,48424.2050585047,46680.3840104834,NA,NA,46792.92661
"298",2013-11-26 17:39:00,31103.3410467149,30552.7726824817,27455.1420006383,29563.1566681386,33145.1802143767,NA,NA,31925.89046
"299",2013-11-30 07:26:00,20532.3707125996,19878.7865155575,23398.8309746809,21570.359188356,21707.5200425944,NA,NA,21298.28837
"300",2013-12-12 01:25:00,25354.4339783361,25414.036864945,25883.5025487952,25482.760666269,26496.2189651819,NA,NA,24641.27174
